3,1,24701400,59453850,,102,96,Z,39,Kadriorg
3,5,24675310,59458190,,312,98,Z,76,Kopli
3,1,24750720,59443240,,112,99,Z,205,Kadriorg
3,2,24778670,59427510,,265,102,Z,74,Kopli
3,2,24758040,59440510,,177,123,Z,173,Suur-Paala
3,1,24669010,59461350,,316,136,false,72,Kopli
3,1,24778680,59438720,,94,138,false,149,Kadriorg
3,2,24688960,59455150,,277,148,Z,242,Kopli
3,5,24744370,59429980,,35,181,false,100,Kopli
3,5,24742640,59427470,,179,507,Z,23,Vana-Lõuna
3,3,24734200,59411300,,198,508,Z,106,Tondi
3,4,24742680,59425160,,1,510,Z,125,Suur-Paala
3,4,24733870,59410860,,200,513,Z,146,Tondi
3,3,24782920,59440010,,246,515,Z,158,Tondi
3,4,24801140,59426180,,263,516,Z,46,Tondi
3,2,24729070,59441950,,116,519,Z,195,Suur-Paala
3,4,24763000,59433190,,140,520,Z,97,Suur-Paala
3,2,24669060,59461280,,315,522,false,212,Kopli
3,5,24672070,59459580,,139,523,false,49,Vana-Lõuna
3,3,24739330,59414480,,9,525,false,49,Kadriorg
3,2,24813870,59426840,,267,526,false,129,Suur-Paala
3,4,24815830,59426890,,83,528,false,75,Suur-Paala
3,2,24744560,59419170,,93,529,false,18,Pärnu mnt depoo
3,1,24712150,59448310,,321,530,false,96,Kopli
3,1,24754230,59437270,,267,531,false,126,Kopli
3,1,24744680,59421860,,205,533,false,181,Pärnu mnt depoo
3,2,24749830,59435510,,235,534,false,56,Pärnu mnt depoo
3,4,24745690,59432420,,193,535,false,230,Tondi
3,2,24750280,59443380,,238,537,false,34,Kopli
3,4,24734060,59411270,,213,542,false,176,Tondi
3,2,24781620,59428210,,41,543,false,151,Suur-Paala
2,83,24722650,59427870,,249,1003,Z,52,Mustamäe
2,12,24864740,59442310,,255,1009,Z,106,Väike-Õismäe
2,8,24658200,59410290,,30,1012,Z,56,Väike-Õismäe
2,23,24658230,59410310,,28,1013,Z,134,Kadaka
2,23,24662270,59395550,,353,1014,Z,60,Kadaka
2,42,24853120,59440320,,88,1016,Z,155,Priisle
2,12,24659280,59411130,,209,1017,Z,24,Väike-Õismäe
2,42,24658300,59410380,,205,1018,Z,24,Väike-Õismäe
2,23,24657350,59409580,,176,1019,Z,126,Kadaka
2,23,24731070,59428780,,74,1022,Z,41,Bussijaam
2,40,24885700,59446320,,247,1023,Z,31,Pelguranna
2,23,24658400,59410460,,147,1024,Z,26,Kadaka
2,67,24801690,59435050,,259,1028,Z,101,Sütiste
2,36,24742410,59428070,,209,1029,Z,66,Väike-Õismäe
2,8,24658550,59410560,,210,1031,Z,152,Väike-Õismäe
2,42,24819830,59439270,,261,1099,Z,98,Väike-Õismäe
2,24,24731560,59428830,,76,1108,Z,39,Estonia
2,45,24660950,59411320,,77,1109,Z,76,Väike-Õismäe
2,9,24661090,59411290,,82,1112,Z,52,Kadaka
2,24,24644920,59396520,,12,1115,Z,142,Kadaka
2,21A,24593810,59443180,,150,1117,Z,28,Väike-Õismäe
2,11,24661280,59411210,,107,1118,Z,14,Kadaka
2,85,24703160,59427920,,203,1121,Z,54,Mustamäe
2,3,24751310,59419610,,167,1141,Z,150,Vana-Lõuna
2,37,24675380,59404860,,257,1143,Z,85,Zoo
2,28,24745870,59418310,,289,1144,Z,20,Vana-Lõuna
2,8,24635320,59412220,,140,1145,Z,124,Väike-Õismäe
2,8,24797120,59444550,,217,1149,Z,46,Väike-Õismäe
2,8,24822680,59461530,,64,1152,Z,109,Äigrumäe
2,45,24810970,59422050,,168,1157,Z,94,Väike-Õismäe
