3,1,24737940,59441080,,258,96,Z,38,Kopli
3,5,24744660,59421790,,45,98,Z,75,Vana-Lõuna
3,1,24681030,59455220,,306,99,Z,204,Kopli
3,2,24762300,59433670,,137,102,Z,73,Suur-Paala
3,2,24668970,59461310,,315,123,Z,172,Kopli
3,1,24775920,59439110,,257,136,false,72,Kopli
3,1,24667160,59461590,,286,138,false,149,Kadriorg
3,2,24779620,59427290,,226,148,Z,242,Kopli
3,5,24741670,59441970,,58,181,false,99,Vana-Lõuna
3,5,24669040,59461320,,317,507,Z,22,Kopli
3,3,24766860,59437740,,73,508,Z,105,Kadriorg
3,4,24749850,59435530,,236,510,Z,124,Tondi
3,4,24763680,59432880,,299,513,Z,146,Tondi
3,3,24733970,59410880,,197,515,Z,156,Tondi
3,4,24755300,59437160,,76,516,Z,45,Suur-Paala
3,2,24709500,59450300,,320,519,Z,194,Kopli
3,4,24740260,59416430,,192,520,Z,96,Tondi
3,2,24751550,59443280,,183,522,false,212,Kopli
3,5,24728720,59442010,,291,523,false,48,Kopli
3,3,24742610,59422190,,178,525,false,48,Tondi
3,2,24747870,59443760,,104,526,false,129,Suur-Paala
3,4,24735270,59409800,,131,528,false,75,Suur-Paala
3,2,24791770,59428150,,300,529,false,18,Pärnu mnt depoo
3,1,24756810,59437160,,78,530,false,95,Kadriorg
3,1,24722520,59444020,,131,531,false,125,Kadriorg
3,1,24675130,59458200,,136,533,false,181,Pärnu mnt depoo
3,2,24808080,59426570,,83,534,false,55,Suur-Paala
3,4,24813850,59426800,,252,535,false,229,Suur-Paala
3,4,24807740,59426540,,267,542,false,176,Tondi
3,2,24689380,59455160,,87,543,false,151,Suur-Paala
2,83,24681800,59398690,,75,1003,Z,51,Kaubamaja
2,12,24846960,59440170,,80,1009,Z,105,Seli
2,8,24658200,59410280,,30,1012,Z,56,Väike-Õismäe
2,23,24658250,59410320,,28,1013,Z,134,Kadaka
2,23,24752090,59434170,,322,1014,Z,60,Kadaka
2,42,24672530,59427800,,84,1016,Z,155,Priisle
2,12,24657320,59409580,,230,1017,Z,24,Väike-Õismäe
2,42,24664060,59410930,,137,1018,Z,24,Väike-Õismäe
2,23,24657310,59409540,,198,1019,Z,126,Kadaka
2,23,24656090,59404970,,999,1022,Z,41,Bussijaam
2,40,24895230,59447800,,95,1023,Z,30,Priisle
2,23,24658420,59410470,,147,1024,Z,26,Kadaka
2,67,24890160,59443520,,61,1028,Z,100,Seli
2,36,24673350,59394710,,171,1029,Z,65,Viru
2,67,24658500,59410510,,144,1030,Z,109,Sütiste
2,8,24658550,59410570,,210,1031,Z,152,Väike-Õismäe
2,42,24848920,59440260,,86,1099,Z,97,Priisle
2,24,24656150,59404910,,89,1108,Z,39,Estonia
2,45,24660970,59411310,,77,1109,Z,76,Väike-Õismäe
2,37,24661040,59411320,,77,1110,Z,64,Mustamäe
2,9,24661080,59411300,,82,1112,Z,52,Kadaka
2,8,24661130,59411270,,30,1113,Z,96,Väike-Õismäe
2,24,24739470,59431530,,41,1115,Z,141,Estonia
2,21A,24635700,59412090,,999,1117,Z,27,Kakumäe
2,11,24661290,59411220,,309,1118,Z,14,Kadaka
2,85,24681610,59405230,,42,1121,Z,53,Balti jaam
2,3,24695880,59447810,,44,1141,Z,150,Vana-Lõuna
2,37,24664950,59397240,,284,1143,Z,84,Mustamäe
2,28,24642640,59419230,,237,1144,Z,20,Vana-Lõuna
2,8,24739870,59440510,,238,1145,Z,124,Väike-Õismäe
2,8,24880910,59488610,,170,1149,Z,45,Äigrumäe
2,8,24647940,59423520,,41,1152,Z,109,Äigrumäe
2,24,24716490,59423920,,203,1153,Z,82,Kadaka
2,45,24663820,59411090,,136,1157,Z,93,Ülemiste
2,24,24655550,59404060,,39,1158,Z,60,Kadaka
2,11,24659200,59410900,,212,1160,Z,90,Kadaka
2,11,24661870,59410900,,309,1161,Z,28,Kadaka
2,54,24798290,59425810,,258,1164,Z,10,Väike-Õismäe
2,24,24697880,59402890,,222,1166,Z,18,Kadaka
2,28,24707550,59412540,,24,1167,Z,98,Vana-Lõuna
2,11,24659440,59411130,,30,1168,Z,40,Kadaka
2,11,24659470,59411150,,31,1169,Z,50,Kadaka
2,24,24656010,59404950,,85,1170,Z,102,Kadaka
2,59,24711790,59444150,,342,1180,Z,61,Pikakari
2,41,24626650,59428700,,307,1203,Z,53,Landi
2,41,24751190,59436040,,235,1204,Z,9,Landi
2,42,24759530,59435460,,284,1214,Z,14,Väike-Õismäe
2,20A,24609370,59352250,,141,1215,Z,29,Laagri alevik
2,36,24736160,59409280,,28,1216,Z,47,Viru
2,28,24701180,59405600,,204,1223,Z,39,Väike-Õismäe
2,21,24714050,59427740,,92,1225,Z,38,Balti jaam
2,85,24658860,59400820,,167,1230,Z,112,Mustamäe
2,28,24742370,59420240,,999,1232,Z,59,Väike-Õismäe
2,24,24653150,59394760,,96,1233,Z,203,Estonia
2,8,24634650,59412130,,173,1235,Z,140,Väike-Õismäe
2,54,24892040,59448980,,317,1236,Z,36,Väike-Õismäe
2,54,24895200,59447320,,217,1238,Z,61,Priisle
2,41,24740600,59441270,,46,1240,Z,70,Balti jaam
2,28,24741790,59420030,,301,1243,Z,78,Vana-Lõuna
