3,1,24764930,59437470,,86,96,Z,39,Kadriorg
3,5,24667310,59461410,,252,98,Z,76,Kopli
3,1,24764670,59437440,,253,99,Z,206,Kopli
3,2,24734810,59441710,,299,102,Z,74,Kopli
3,2,24814310,59426860,,267,123,Z,173,Suur-Paala
3,1,24722410,59444070,,131,136,false,73,Kadriorg
3,1,24725960,59442730,,295,138,false,150,Kopli
3,2,24681260,59455080,,135,148,Z,243,Suur-Paala
3,5,24681340,59455060,,268,181,false,100,Kopli
3,5,24753630,59437860,,357,507,Z,24,Kopli
3,3,24734730,59409990,,170,508,Z,107,Kadriorg
3,4,24795210,59426960,,123,510,Z,125,Suur-Paala
3,4,24758690,59437240,,89,513,Z,147,Suur-Paala
3,3,24734370,59411480,,208,515,Z,158,Tondi
3,4,24743160,59429010,,208,516,Z,46,Tondi
3,2,24765410,59432360,,115,519,Z,195,Suur-Paala
3,4,24801120,59426170,,264,520,Z,98,Tondi
3,2,24747360,59443820,,103,522,false,213,Suur-Paala
3,5,24753400,59437510,,198,523,false,49,Vana-Lõuna
3,3,24785410,59438950,,80,525,false,50,Tondi
3,2,24757520,59436980,,0,526,false,130,Kopli
3,4,24762540,59433560,,320,528,false,76,Tondi
3,1,24669060,59461360,,317,530,false,97,Kadriorg
3,1,24673900,59458800,,310,531,false,126,Kopli
3,2,24744510,59419770,,104,534,false,56,Pärnu mnt depoo
3,2,24669010,59461340,,316,537,false,34,Kopli
3,4,24740660,59417030,,14,542,false,177,Suur-Paala
3,2,24813860,59426810,,267,543,false,151,Suur-Paala
2,83,24659050,59400170,,127,1003,Z,52,Mustamäe
2,12,24741610,59406030,,236,1009,Z,106,Väike-Õismäe
2,23,24656080,59405030,,62,1014,Z,60,Kadaka
2,42,24885790,59446330,,248,1016,Z,156,Väike-Õismäe
2,12,24659100,59411000,,209,1017,Z,24,Väike-Õismäe
2,42,24658290,59410360,,205,1018,Z,24,Väike-Õismäe
2,23,24657290,59409500,,176,1019,Z,126,Kadaka
2,23,24756230,59431950,,316,1022,Z,42,Kadaka
2,40,24780740,59439650,,255,1023,Z,31,Pelguranna
2,23,24658400,59410490,,147,1024,Z,26,Kadaka
2,67,24723620,59420730,,202,1028,Z,101,Sütiste
2,36,24671220,59400120,,346,1029,Z,66,Väike-Õismäe
2,8,24658570,59410560,,210,1031,Z,152,Väike-Õismäe
2,42,24718480,59427740,,285,1099,Z,98,Väike-Õismäe
2,24,24703310,59408010,,204,1108,Z,40,Kadaka
2,45,24660970,59411310,,77,1109,Z,76,Väike-Õismäe
2,24,24655530,59404740,,320,1115,Z,142,Kadaka
2,11,24661270,59411220,,107,1118,Z,14,Kadaka
2,85,24658670,59400730,,143,1121,Z,54,Mustamäe
2,3,24750560,59421680,,348,1141,Z,151,Pelguranna
2,37,24666420,59410580,,120,1143,Z,86,Mustamäe
2,28,24741750,59420080,,313,1144,Z,20,Vana-Lõuna
2,8,24672660,59427820,,84,1145,Z,125,Äigrumäe
2,8,24704180,59429300,,253,1149,Z,46,Väike-Õismäe
2,8,24889720,59481220,,264,1152,Z,110,Väike-Õismäe
2,24,24656020,59405030,,999,1153,Z,83,Estonia
2,45,24706790,59389000,,253,1157,Z,94,Väike-Õismäe
2,24,24704910,59409400,,21,1158,Z,61,Estonia
2,11,24659180,59410910,,212,1160,Z,90,Kadaka
2,11,24659230,59410930,,197,1161,Z,28,Kadaka
2,54,24635310,59412260,,147,1164,Z,10,Väike-Õismäe
2,24,24643490,59399530,,237,1166,Z,19,Estonia
2,28,24725340,59408890,,297,1167,Z,99,Väike-Õismäe
2,24,24740150,59431850,,47,1170,Z,103,Estonia
2,21,24657960,59426390,,246,1187,Z,59,Landi
2,41,24742340,59441650,,42,1203,Z,54,Balti jaam
2,41,24693020,59429570,,87,1204,Z,10,Balti jaam
2,42,24647960,59411090,,89,1214,Z,15,Priisle
2,20A,24751870,59434440,,51,1215,Z,30,Viru keskus
2,36,24634410,59412880,,274,1216,Z,48,Väike-Õismäe
2,3,24699570,59449580,,43,1222,Z,56,Vana-Lõuna
2,28,24741870,59420310,,41,1223,Z,40,Vana-Lõuna
2,85,24712860,59431780,,231,1230,Z,114,Mustamäe
2,28,24699450,59403600,,34,1232,Z,60,Vana-Lõuna
2,24,24663350,59397630,,148,1233,Z,204,Kadaka
2,8,24817910,59460280,,58,1235,Z,141,Äigrumäe
2,54,24621810,59407600,,264,1236,Z,36,Väike-Õismäe
2,54,24751880,59434180,,320,1238,Z,62,Väike-Õismäe
2,41,24741550,59441700,,59,1240,Z,71,Landi
2,21,24626950,59428590,,129,1242,Z,26,Balti jaam
2,28,24649600,59411500,,239,1243,Z,79,Väike-Õismäe
2,11,24659760,59408690,,113,1244,Z,78,Kadaka
