3,1,24734490,59441710,,287,96,Z,40,Kopli
3,5,24753350,59437650,,190,98,Z,77,Vana-Lõuna
3,1,24676240,59457690,,316,99,Z,206,Kopli
3,2,24666020,59462790,,82,102,Z,74,Kopli
3,2,24792230,59428020,,306,123,Z,174,Kopli
3,1,24781620,59439750,,248,136,false,74,Kopli
3,1,24671010,59460250,,126,138,false,151,Kadriorg
3,2,24757410,59436170,,174,148,Z,243,Suur-Paala
3,5,24665400,59462960,,317,181,false,100,Kopli
3,5,24669050,59461330,,318,507,Z,24,Kopli
3,3,24784310,59438690,,91,508,Z,108,Tondi
3,4,24763310,59433000,,298,510,Z,126,Tondi
3,4,24813910,59426820,,264,513,Z,147,Suur-Paala
3,3,24739760,59415160,,12,515,Z,159,Kadriorg
3,4,24733880,59410900,,203,516,Z,47,Suur-Paala
3,2,24778670,59427490,,278,519,Z,196,Pärnu mnt depoo
3,4,24743140,59428980,,212,520,Z,98,Tondi
3,2,24796630,59426460,,123,522,false,213,Suur-Paala
3,5,24745100,59430390,,38,523,false,50,Kopli
3,2,24681070,59455220,,301,526,false,130,Kopli
3,4,24739120,59413710,,13,528,false,77,Pärnu mnt depoo
3,1,24744180,59443830,,25,530,false,97,Kadriorg
3,1,24735890,59441410,,103,531,false,127,Pärnu mnt depoo
3,4,24752180,59436270,,56,535,false,231,Suur-Paala
3,2,24714890,59446960,,128,537,false,35,Suur-Paala
3,4,24788100,59429390,,123,542,false,177,Suur-Paala
3,2,24759400,59444510,,9,543,false,152,Kopli
2,83,24659860,59400140,,127,1003,Z,53,Kaubamaja
2,12,24635400,59412570,,126,1009,Z,106,Väike-Õismäe
2,42,24757270,59435620,,275,1016,Z,156,Väike-Õismäe
2,12,24658560,59411070,,209,1017,Z,24,Väike-Õismäe
2,23,24708630,59391560,,175,1022,Z,42,Kadaka
2,40,24706110,59441370,,332,1023,Z,31,Pelguranna
2,36,24635460,59412010,,165,1029,Z,66,Väike-Õismäe
2,24,24655370,59403940,,42,1108,Z,40,Kadaka
2,24,24644880,59396740,,191,1115,Z,143,Estonia
2,11,24661280,59411220,,107,1118,Z,14,Kadaka
