3,1,24669010,59461300,,316,96,Z,38,Kopli
3,5,24734040,59441730,,277,98,Z,76,Kopli
3,1,24698490,59454170,,102,99,Z,205,Kadriorg
3,2,24813780,59426840,,266,102,Z,73,Suur-Paala
3,2,24726650,59442590,,115,123,Z,173,Suur-Paala
3,1,24712290,59448180,,313,136,false,72,Kopli
3,1,24750240,59443360,,111,138,false,149,Kadriorg
3,2,24743780,59443510,,206,148,Z,242,Kopli
3,5,24743430,59421130,,258,181,false,99,Vana-Lõuna
3,5,24739160,59441180,,80,507,Z,23,Vana-Lõuna
3,3,24742620,59427470,,182,508,Z,106,Tondi
3,4,24733840,59410860,,197,510,Z,124,Tondi
3,4,24734020,59411170,,200,513,Z,146,Tondi
3,3,24756810,59437230,,87,515,Z,157,Kadriorg
3,4,24814600,59426820,,84,516,Z,45,Suur-Paala
3,2,24667970,59461180,,155,519,Z,194,Kopli
3,4,24742670,59426550,,0,520,Z,97,Suur-Paala
3,2,24669410,59461110,,315,522,false,212,Kopli
3,2,24783990,59429680,,33,526,false,129,Suur-Paala
3,4,24763440,59432980,,143,528,false,75,Suur-Paala
3,2,24742740,59428660,,209,529,false,18,Pärnu mnt depoo
3,1,24754430,59437100,,261,530,false,96,Kopli
3,1,24784190,59438690,,91,531,false,125,Kadriorg
3,1,24752260,59441990,,154,533,false,181,Pärnu mnt depoo
3,2,24778650,59427490,,272,534,false,56,Pärnu mnt depoo
3,4,24776350,59428480,,309,535,false,230,Tondi
3,2,24763550,59432850,,295,537,false,34,Kopli
3,4,24745950,59433220,,200,542,false,176,Tondi
3,2,24759180,59439440,,157,543,false,151,Suur-Paala
2,83,24752750,59434860,,56,1003,Z,51,Kaubamaja
2,12,24896910,59445220,,343,1009,Z,105,Seli
2,8,24658190,59410290,,30,1012,Z,56,Väike-Õismäe
2,23,24658250,59410320,,28,1013,Z,134,Kadaka
2,23,24711000,59399530,,182,1014,Z,60,Kadaka
2,42,24762460,59434920,,100,1016,Z,155,Priisle
2,12,24659070,59411060,,209,1017,Z,24,Väike-Õismäe
2,42,24658300,59410370,,205,1018,Z,24,Väike-Õismäe
2,23,24657260,59409510,,176,1019,Z,126,Kadaka
2,23,24710920,59402040,,349,1022,Z,41,Bussijaam
2,40,24895220,59447810,,95,1023,Z,30,Priisle
2,23,24658410,59410480,,147,1024,Z,26,Kadaka
2,67,24890060,59443520,,249,1028,Z,101,Sütiste
2,36,24742700,59423200,,0,1029,Z,65,Viru
2,67,24658490,59410520,,144,1030,Z,109,Sütiste
2,8,24658530,59410560,,210,1031,Z,152,Väike-Õismäe
2,42,24894060,59448030,,313,1099,Z,98,Väike-Õismäe
2,24,24690070,59402430,,118,1108,Z,39,Estonia
2,45,24660950,59411310,,77,1109,Z,76,Väike-Õismäe
2,37,24661050,59411300,,77,1110,Z,64,Mustamäe
2,9,24661080,59411290,,82,1112,Z,52,Kadaka
2,24,24698620,59403300,,216,1115,Z,142,Kadaka
2,21A,24593410,59443540,,327,1117,Z,27,Kakumäe
2,11,24661290,59411210,,107,1118,Z,14,Kadaka
2,85,24736850,59439290,,50,1121,Z,53,Balti jaam
2,3,24742260,59432510,,60,1141,Z,150,Vana-Lõuna
2,37,24679780,59403410,,30,1143,Z,85,Zoo
2,28,24717240,59410720,,112,1144,Z,20,Vana-Lõuna
2,8,24640280,59413440,,163,1145,Z,124,Väike-Õismäe
2,8,24848270,59478250,,225,1149,Z,46,Väike-Õismäe
2,8,24755000,59440390,,140,1152,Z,109,Äigrumäe
2,24,24646760,59394820,,263,1153,Z,82,Kadaka
2,45,24734100,59403560,,42,1157,Z,93,Ülemiste
2,11,24659180,59410890,,212,1160,Z,90,Kadaka
2,11,24661380,59411710,,357,1161,Z,28,Kadaka
2,54,24720560,59427590,,252,1164,Z,10,Väike-Õismäe
2,24,24655290,59403900,,45,1166,Z,18,Kadaka
2,28,24741910,59420130,,305,1167,Z,98,Vana-Lõuna
2,11,24659440,59411130,,30,1168,Z,40,Kadaka
2,11,24659470,59411150,,31,1169,Z,50,Kadaka
2,24,24655660,59404260,,215,1170,Z,103,Estonia
2,59,24699710,59457880,,196,1180,Z,62,Balti jaam
2,21,24742490,59441700,,999,1187,Z,59,Landi
2,41,24619800,59441700,,130,1203,Z,54,Balti jaam
2,41,24655920,59425850,,244,1204,Z,9,Landi
2,42,24658270,59426450,,251,1214,Z,14,Väike-Õismäe
2,20A,24643060,59392060,,14,1215,Z,30,Viru keskus
2,36,24742500,59424250,,179,1216,Z,48,Väike-Õismäe
2,3,24756970,59429540,,64,1222,Z,55,Pelguranna
2,28,24639550,59415290,,183,1223,Z,40,Vana-Lõuna
2,85,24658860,59400820,,167,1230,Z,113,Balti jaam
2,28,24698820,59403410,,215,1232,Z,59,Väike-Õismäe
2,24,24717390,59424620,,24,1233,Z,203,Estonia
2,8,24658500,59426180,,62,1235,Z,141,Äigrumäe
2,54,24809070,59426440,,264,1236,Z,36,Väike-Õismäe
2,54,24891520,59449180,,299,1238,Z,62,Väike-Õismäe
2,41,24741570,59441640,,59,1240,Z,70,Balti jaam
2,21,24721540,59427730,,254,1242,Z,25,Landi
2,28,24741950,59420020,,999,1243,Z,79,Väike-Õismäe
2,11,24659740,59408640,,113,1244,Z,78,Kadaka
2,85,24670520,59404210,,256,1265,Z,170,Mustamäe
2,21,24590720,59448740,,352,1277,Z,11,Landi
2,8,24716100,59432700,,243,1281,Z,14,Väike-Õismäe
2,24,24655210,59394600,,97,1289,Z,225,Estonia
2,83,24702980,59407240,,24,1302,Z,81,Kaubamaja
2,18A,24732510,59405730,,27,1305,Z,76,Viru keskus
2,23,24742540,59427470,,190,1315,Z,115,Bussijaam
2,42,24845130,59440060,,84,1316,Z,139,Priisle
2,36,24674010,59393440,,346,1317,Z,152,Väike-Õismäe
2,45,24643570,59411480,,112,1350,Z,61,Ülemiste
2,45,24669330,59404010,,346,1351,Z,18,Väike-Õismäe
2,45,24754240,59410400,,225,1354,Z,40,Väike-Õismäe
2,8,24890740,59481350,,102,1355,Z,69,Äigrumäe
2,67,24798040,59435270,,279,1401,Z,43,Sütiste
2,45,24660870,59412140,,349,1408,Z,120,Väike-Õismäe
2,13,24634590,59411840,,187,1415,Z,23,Priisle
2,83,24680750,59398710,,249,1419,Z,140,Mustamäe
2,18,24756850,59435450,,203,1421,Z,17,Laagri
2,40,24743650,59433170,,278,1422,Z,131,Pelguranna
2,18,24757700,59438030,,354,1423,Z,62,Viru keskus
2,67,24707350,59403490,,203,1424,Z,13,Sütiste
2,42,24893460,59447860,,71,1425,Z,113,Priisle
2,36,24638360,59407170,,98,1427,Z,117,Viru
2,12,24635820,59412470,,129,1428,Z,15,Seli
2,23,24737620,59431780,,231,1438,Z,16,Kadaka
2,67,24777060,59429470,,35,1439,Z,120,Seli
2,1,24832080,59508900,,24,1442,Z,91,Viimsi keskus
2,18A,24759450,59439190,,61,1449,Z,58,Viru keskus
2,14,24661130,59408110,,133,1474,Z,61,Vana-Pääsküla
2,11,24659810,59408640,,118,1475,Z,64,Kadaka
2,13,24801870,59420300,,94,1491,Z,46,Väike-Õismäe
2,67,24658640,59410660,,207,1492,Z,131,Sütiste
2,23,24663170,59392640,,341,1494,Z,96,Kadaka
2,20A,24643780,59394010,,193,1496,Z,45,Laagri alevik
2,66,24762910,59439860,,74,1500,Z,68,Priisle
2,3,24755890,59434210,,174,1506,Z,128,Vana-Lõuna
2,13,24651890,59406110,,136,1516,Z,11,Priisle
