3,1,24669460,59461060,,316,96,Z,38,Kopli
3,5,24740480,59441620,,239,98,Z,76,Kopli
3,1,24689120,59455130,,86,99,Z,205,Kadriorg
3,2,24813770,59426820,,266,102,Z,73,Suur-Paala
3,2,24719510,59445350,,123,123,Z,173,Suur-Paala
3,1,24718830,59445620,,308,136,false,72,Kopli
3,1,24745610,59444050,,45,138,false,149,Kadriorg
3,2,24750560,59443310,,287,148,Z,242,Kopli
3,5,24743250,59421190,,258,181,false,99,Vana-Lõuna
3,5,24732860,59441650,,79,507,Z,23,Vana-Lõuna
3,3,24743150,59429010,,208,508,Z,106,Tondi
3,4,24733870,59410860,,197,510,Z,124,Tondi
3,4,24734070,59411180,,200,513,Z,146,Tondi
3,3,24752280,59436320,,56,515,Z,157,Kadriorg
3,4,24808050,59426500,,84,516,Z,45,Suur-Paala
3,2,24668620,59461520,,316,519,Z,194,Kopli
3,4,24742670,59424740,,2,520,Z,97,Suur-Paala
3,2,24672970,59459200,,307,522,false,212,Kopli
3,5,24669110,59461300,,315,523,false,48,Kopli
3,2,24776820,59428300,,129,526,false,129,Suur-Paala
3,4,24762310,59433840,,144,528,false,75,Suur-Paala
3,2,24745640,59431910,,184,529,false,18,Pärnu mnt depoo
3,1,24757700,59437270,,268,530,false,96,Kopli
3,1,24778380,59438720,,104,531,false,125,Kadriorg
3,1,24752260,59441990,,154,533,false,181,Pärnu mnt depoo
3,2,24783640,59429530,,223,534,false,56,Pärnu mnt depoo
3,4,24778740,59427470,,286,535,false,230,Tondi
3,2,24767540,59431900,,293,537,false,34,Kopli
3,4,24749830,59435490,,237,542,false,176,Tondi
3,2,24758080,59440440,,172,543,false,151,Suur-Paala
2,83,24747260,59432840,,95,1003,Z,51,Kaubamaja
2,12,24896910,59445220,,343,1009,Z,105,Seli
2,8,24658190,59410280,,30,1012,Z,56,Väike-Õismäe
2,23,24658240,59410320,,28,1013,Z,134,Kadaka
2,23,24713720,59403790,,234,1014,Z,60,Kadaka
2,42,24757060,59435560,,81,1016,Z,155,Priisle
2,12,24659180,59410980,,209,1017,Z,24,Väike-Õismäe
2,42,24658310,59410370,,205,1018,Z,24,Väike-Õismäe
2,23,24657260,59409510,,176,1019,Z,126,Kadaka
2,23,24711180,59400540,,3,1022,Z,41,Bussijaam
2,40,24895220,59447810,,95,1023,Z,30,Priisle
2,23,24658400,59410490,,147,1024,Z,26,Kadaka
2,67,24894780,59444820,,272,1028,Z,101,Sütiste
2,36,24741490,59418960,,12,1029,Z,65,Viru
2,67,24658490,59410520,,144,1030,Z,109,Sütiste
2,8,24658540,59410560,,210,1031,Z,152,Väike-Õismäe
2,24,24680670,59404910,,92,1108,Z,39,Estonia
2,45,24660970,59411290,,77,1109,Z,76,Väike-Õismäe
2,37,24661040,59411310,,77,1110,Z,64,Mustamäe
2,9,24661080,59411290,,82,1112,Z,52,Kadaka
2,24,24702480,59407050,,202,1115,Z,142,Kadaka
2,21A,24599570,59444640,,229,1117,Z,27,Kakumäe
2,11,24661280,59411210,,107,1118,Z,14,Kadaka
2,85,24732850,59436400,,0,1121,Z,53,Balti jaam
2,3,24736930,59431890,,123,1141,Z,150,Vana-Lõuna
2,37,24671990,59399980,,359,1143,Z,85,Zoo
2,28,24708230,59412730,,21,1144,Z,20,Vana-Lõuna
2,8,24640900,59417940,,210,1145,Z,124,Väike-Õismäe
2,8,24854350,59480050,,230,1149,Z,46,Väike-Õismäe
2,8,24750410,59443420,,10,1152,Z,109,Äigrumäe
2,24,24657540,59395040,,238,1153,Z,82,Kadaka
2,45,24727900,59399790,,18,1157,Z,93,Ülemiste
2,11,24659170,59410890,,212,1160,Z,90,Kadaka
2,11,24661370,59411720,,357,1161,Z,28,Kadaka
2,54,24728830,59429300,,290,1164,Z,10,Väike-Õismäe
2,24,24647510,59400830,,36,1166,Z,18,Kadaka
2,28,24741910,59420130,,305,1167,Z,98,Vana-Lõuna
2,11,24659440,59411130,,30,1168,Z,40,Kadaka
2,11,24659460,59411120,,31,1169,Z,50,Kadaka
2,24,24655920,59404400,,215,1170,Z,103,Estonia
2,59,24704190,59460330,,224,1180,Z,62,Balti jaam
2,21,24742490,59441700,,999,1187,Z,59,Landi
2,41,24611030,59445500,,130,1203,Z,54,Balti jaam
2,41,24658100,59426400,,247,1204,Z,9,Landi
2,42,24673530,59428190,,258,1214,Z,14,Väike-Õismäe
2,20A,24640630,59387100,,15,1215,Z,30,Viru keskus
2,36,24742400,59428140,,208,1216,Z,48,Väike-Õismäe
2,3,24748420,59427760,,356,1222,Z,55,Pelguranna
2,28,24646050,59420270,,358,1223,Z,40,Vana-Lõuna
2,85,24658860,59400820,,167,1230,Z,113,Balti jaam
2,28,24703190,59407870,,204,1232,Z,59,Väike-Õismäe
2,24,24713180,59419830,,27,1233,Z,203,Estonia
2,8,24648410,59423660,,37,1235,Z,141,Äigrumäe
2,54,24814820,59426740,,264,1236,Z,36,Väike-Õismäe
2,54,24894870,59447790,,340,1238,Z,62,Väike-Õismäe
2,41,24741570,59441640,,59,1240,Z,70,Balti jaam
2,21,24729660,59429140,,303,1242,Z,25,Landi
2,28,24741660,59420020,,999,1243,Z,79,Väike-Õismäe
2,11,24659640,59408590,,113,1244,Z,78,Kadaka
2,85,24678360,59405020,,273,1265,Z,170,Mustamäe
2,21,24590720,59448740,,352,1277,Z,11,Landi
2,8,24721250,59433810,,250,1281,Z,14,Väike-Õismäe
2,24,24646050,59394600,,78,1289,Z,225,Estonia
2,83,24700580,59404580,,29,1302,Z,81,Kaubamaja
2,18A,24728070,59400280,,16,1305,Z,76,Viru keskus
2,23,24744330,59429980,,219,1315,Z,115,Bussijaam
2,42,24833120,59439560,,85,1316,Z,139,Priisle
2,36,24683190,59388850,,335,1317,Z,152,Väike-Õismäe
2,45,24636510,59412840,,999,1350,Z,61,Ülemiste
2,45,24671070,59400460,,347,1351,Z,18,Väike-Õismäe
2,45,24766840,59419600,,238,1354,Z,40,Väike-Õismäe
2,8,24890740,59481360,,102,1355,Z,69,Äigrumäe
