3,1,24765330,59437530,,253,96,Z,38,Kopli
3,2,24665540,59462730,,317,97,Z,112,Kopli
3,5,24742750,59428450,,206,98,Z,75,Vana-Lõuna
3,1,24734810,59441710,,298,99,Z,204,Kopli
3,2,24752010,59443930,,15,102,Z,73,Suur-Paala
3,2,24688450,59455120,,273,123,Z,172,Kopli
3,1,24762380,59437230,,89,136,false,71,Kadriorg
3,1,24669080,59461300,,320,138,false,149,Kadriorg
3,2,24813810,59426840,,256,148,Z,241,Suur-Paala
3,5,24689320,59455140,,87,181,false,99,Vana-Lõuna
3,5,24669340,59461210,,317,507,Z,22,Kopli
3,3,24743080,59428870,,9,508,Z,105,Kadriorg
3,4,24776560,59428410,,309,510,Z,124,Tondi
3,4,24803890,59426320,,264,513,Z,146,Tondi
3,3,24734200,59411320,,197,515,Z,156,Tondi
3,4,24739250,59414060,,12,516,Z,45,Suur-Paala
3,2,24750510,59443330,,221,519,Z,194,Kopli
3,4,24754820,59437140,,265,520,Z,96,Tondi
3,2,24761230,59434110,,310,522,false,212,Kopli
3,5,24752300,59436330,,59,523,false,48,Kopli
3,3,24757760,59437260,,268,525,false,48,Tondi
3,2,24704630,59453130,,134,526,false,129,Suur-Paala
3,4,24734160,59411300,,204,528,false,74,Tondi
3,2,24814300,59426880,,251,529,false,18,Pärnu mnt depoo
3,1,24732720,59441640,,81,530,false,95,Kadriorg
3,1,24670950,59460250,,125,531,false,125,Kadriorg
3,1,24671560,59459940,,316,533,false,180,Kopli
3,2,24768040,59431760,,113,534,false,55,Suur-Paala
3,4,24779050,59427290,,129,535,false,229,Suur-Paala
3,2,24808030,59426470,,84,537,false,33,Suur-Paala
3,4,24814280,59426820,,252,542,false,175,Suur-Paala
3,2,24669060,59461340,,314,543,false,150,Kopli
2,83,24658950,59400180,,127,1003,Z,50,Mustamäe
2,12,24803150,59428030,,43,1009,Z,105,Seli
2,8,24658220,59410290,,30,1012,Z,56,Väike-Õismäe
2,23,24658230,59410320,,28,1013,Z,134,Kadaka
2,23,24772870,59426820,,111,1014,Z,59,Bussijaam
2,42,24640920,59412040,,113,1016,Z,155,Priisle
2,12,24657340,59409640,,230,1017,Z,24,Väike-Õismäe
2,42,24635100,59412820,,268,1018,Z,24,Väike-Õismäe
2,23,24657260,59409530,,198,1019,Z,126,Kadaka
2,40,24895230,59447790,,95,1023,Z,30,Priisle
2,23,24658430,59410470,,206,1024,Z,26,Kadaka
2,67,24808840,59435920,,61,1028,Z,100,Seli
2,36,24645800,59407210,,56,1029,Z,65,Viru
2,67,24658490,59410520,,144,1030,Z,109,Sütiste
2,8,24640160,59412740,,191,1031,Z,152,Väike-Õismäe
2,42,24766700,59434430,,103,1099,Z,97,Priisle
2,24,24656160,59404910,,89,1108,Z,38,Kadaka
2,45,24658170,59410990,,227,1109,Z,76,Väike-Õismäe
2,37,24661050,59411320,,77,1110,Z,64,Mustamäe
2,9,24661080,59411290,,82,1112,Z,52,Kadaka
2,8,24661130,59411270,,30,1113,Z,96,Väike-Õismäe
2,24,24705490,59410080,,22,1115,Z,141,Estonia
2,11,24661260,59411210,,309,1118,Z,14,Kadaka
2,85,24658660,59400990,,217,1121,Z,52,Mustamäe
2,3,24722470,59450590,,312,1141,Z,149,Pelguranna
2,37,24700180,59405120,,117,1143,Z,84,Mustamäe
2,28,24667210,59407780,,343,1144,Z,19,Väike-Õismäe
2,8,24785870,59443340,,287,1145,Z,124,Väike-Õismäe
2,8,24833760,59467130,,18,1149,Z,45,Äigrumäe
2,24,24748390,59432960,,79,1153,Z,81,Estonia
2,45,24635450,59412180,,999,1157,Z,93,Ülemiste
2,24,24660530,59395560,,279,1158,Z,60,Kadaka
2,11,24661500,59411800,,36,1160,Z,90,Kadaka
2,11,24655730,59405140,,49,1161,Z,28,Kadaka
2,54,24845850,59436310,,255,1164,Z,10,Väike-Õismäe
2,24,24729530,59429210,,307,1166,Z,18,Kadaka
2,28,24668000,59406130,,163,1167,Z,98,Vana-Lõuna
2,11,24659460,59411140,,30,1168,Z,40,Kadaka
2,11,24659470,59411150,,31,1169,Z,50,Kadaka
2,24,24644250,59394720,,300,1170,Z,102,Kadaka
2,21B,24742500,59441700,,45,1187,Z,44,Balti jaam
2,41,24696090,59429610,,276,1203,Z,53,Landi
2,41,24742150,59441610,,999,1204,Z,9,Landi
2,42,24821500,59439440,,265,1214,Z,14,Väike-Õismäe
2,20A,24639200,59384310,,193,1215,Z,29,Laagri alevik
