3,1,24771240,59438420,,72,96,Z,37,Kadriorg
3,2,24665510,59462680,,317,97,Z,112,Kopli
3,5,24744010,59443700,,27,98,Z,75,Vana-Lõuna
3,1,24760140,59437230,,269,99,Z,204,Kopli
3,2,24717360,59446090,,124,102,Z,73,Suur-Paala
3,2,24739020,59441150,,239,123,Z,172,Kopli
3,1,24736680,59441130,,120,136,false,71,Kadriorg
3,1,24670730,59460380,,317,138,false,148,Kopli
3,2,24813820,59426840,,256,148,Z,241,Suur-Paala
3,5,24669040,59461340,,320,181,false,98,Kopli
3,5,24718020,59445880,,304,507,Z,22,Kopli
3,3,24733880,59410890,,198,508,Z,104,Tondi
3,4,24813780,59426800,,255,510,Z,123,Suur-Paala
3,4,24814310,59426820,,264,513,Z,145,Suur-Paala
3,3,24735740,59412750,,221,515,Z,156,Tondi
3,4,24733850,59410940,,198,516,Z,45,Suur-Paala
3,2,24758490,59435570,,282,519,Z,194,Kopli
3,4,24778690,59427470,,278,520,Z,96,Tondi
3,2,24796320,59426620,,302,522,false,212,Kopli
3,3,24784250,59438610,,93,525,false,47,Kadriorg
3,2,24667990,59461240,,133,526,false,128,Kopli
3,4,24745980,59433270,,199,528,false,74,Tondi
3,2,24814340,59426880,,251,529,false,18,Pärnu mnt depoo
3,1,24678730,59456440,,134,530,false,95,Kadriorg
3,1,24669400,59461220,,318,531,false,124,Kopli
3,1,24724470,59443200,,295,533,false,180,Kopli
3,2,24759650,59444810,,93,534,false,55,Suur-Paala
3,4,24756840,59437330,,74,535,false,229,Suur-Paala
3,2,24769250,59431550,,115,537,false,33,Suur-Paala
3,4,24799070,59425950,,121,542,false,175,Suur-Paala
3,2,24681060,59455210,,300,543,false,150,Kopli
2,83,24659060,59400150,,127,1003,Z,50,Mustamäe
2,12,24710170,59402350,,118,1009,Z,105,Seli
2,8,24661540,59411670,,41,1012,Z,56,Väike-Õismäe
2,23,24658240,59410310,,28,1013,Z,134,Kadaka
2,23,24745050,59430550,,189,1014,Z,59,Bussijaam
2,12,24657450,59409540,,230,1017,Z,24,Väike-Õismäe
2,42,24646780,59420400,,253,1018,Z,24,Väike-Õismäe
2,23,24657250,59409530,,198,1019,Z,126,Kadaka
2,23,24655870,59403890,,329,1022,Z,40,Kadaka
2,40,24895840,59447900,,95,1023,Z,30,Priisle
2,23,24658410,59410490,,206,1024,Z,26,Kadaka
2,67,24751480,59428440,,75,1028,Z,100,Seli
2,36,24635460,59412030,,119,1029,Z,64,Väike-Õismäe
2,67,24658480,59410520,,144,1030,Z,109,Sütiste
2,8,24686870,59429700,,262,1031,Z,152,Väike-Õismäe
2,42,24730330,59428690,,73,1099,Z,97,Priisle
2,24,24656140,59404910,,89,1108,Z,38,Kadaka
2,45,24660960,59411310,,128,1109,Z,76,Väike-Õismäe
2,37,24661040,59411310,,77,1110,Z,64,Mustamäe
2,9,24661110,59411280,,82,1112,Z,52,Kadaka
2,8,24661150,59411260,,30,1113,Z,96,Väike-Õismäe
2,24,24664640,59403380,,55,1115,Z,141,Estonia
2,21A,24637500,59412870,,292,1117,Z,26,Väike-Õismäe
2,11,24661260,59411220,,309,1118,Z,14,Kadaka
2,37,24661360,59411180,,92,1120,Z,12,Mustamäe
2,85,24658670,59400990,,217,1121,Z,52,Mustamäe
2,3,24737930,59439570,,61,1141,Z,149,Pelguranna
2,37,24663550,59411250,,136,1143,Z,84,Mustamäe
2,28,24706830,59412010,,201,1144,Z,19,Väike-Õismäe
2,8,24832720,59466720,,248,1145,Z,124,Väike-Õismäe
2,8,24789110,59442520,,114,1149,Z,45,Äigrumäe
2,24,24708020,59413120,,21,1153,Z,81,Estonia
2,24,24700610,59404870,,202,1158,Z,60,Kadaka
2,11,24659180,59410910,,212,1160,Z,90,Kadaka
2,11,24690190,59399920,,251,1161,Z,28,Kadaka
2,54,24885200,59449150,,277,1164,Z,10,Väike-Õismäe
