3,1,24695800,59454510,,282,96,Z,40,Kopli
3,5,24742590,59423610,,182,98,Z,77,Vana-Lõuna
3,1,24669050,59461350,,314,99,Z,206,Kopli
3,2,24666010,59462780,,82,102,Z,74,Kopli
3,2,24762440,59433450,,319,123,Z,174,Kopli
3,1,24753500,59437650,,2,136,false,74,Kopli
3,1,24712780,59447900,,144,138,false,151,Kadriorg
3,2,24779100,59427320,,130,148,Z,243,Suur-Paala
3,5,24665230,59462800,,317,181,false,100,Kopli
3,5,24685500,59455070,,82,507,Z,25,Vana-Lõuna
3,3,24759600,59437280,,270,508,Z,108,Tondi
3,4,24746150,59433590,,221,510,Z,126,Tondi
3,4,24784260,59429930,,234,513,Z,148,Tondi
3,3,24745860,59432840,,4,515,Z,159,Kadriorg
3,4,24738380,59412170,,15,516,Z,47,Suur-Paala
3,2,24757920,59437260,,270,519,Z,196,Pärnu mnt depoo
3,4,24733850,59410890,,200,520,Z,98,Tondi
3,2,24813980,59426850,,251,522,false,213,Suur-Paala
3,5,24751120,59443100,,334,523,false,50,Kopli
3,2,24667940,59461230,,276,526,false,130,Kopli
3,4,24744480,59419190,,120,528,false,77,Pärnu mnt depoo
3,1,24756530,59437200,,70,530,false,97,Kadriorg
3,1,24753420,59436770,,183,531,false,127,Pärnu mnt depoo
3,4,24770790,59430800,,127,535,false,231,Suur-Paala
3,2,24749130,59443600,,103,537,false,35,Suur-Paala
3,4,24814270,59426810,,257,542,false,177,Suur-Paala
3,2,24731270,59441530,,258,543,false,152,Kopli
2,83,24694380,59400760,,53,1003,Z,53,Kaubamaja
2,12,24635400,59412570,,126,1009,Z,106,Väike-Õismäe
2,42,24718650,59427760,,282,1016,Z,156,Väike-Õismäe
2,12,24658480,59411050,,209,1017,Z,24,Väike-Õismäe
2,23,24663130,59392600,,338,1022,Z,42,Kadaka
2,40,24688440,59444140,,174,1023,Z,31,Pelguranna
2,36,24635480,59412000,,165,1029,Z,66,Väike-Õismäe
2,24,24656030,59405000,,81,1108,Z,40,Kadaka
2,24,24664620,59403390,,57,1115,Z,143,Estonia
2,85,24700950,59425180,,22,1121,Z,55,Balti jaam
2,3,24699520,59449650,,219,1141,Z,151,Pelguranna
2,37,24658780,59400800,,138,1143,Z,86,Mustamäe
2,28,24668340,59405840,,342,1144,Z,21,Väike-Õismäe
2,8,24829340,59464340,,45,1145,Z,125,Äigrumäe
2,8,24635130,59412290,,173,1149,Z,47,Äigrumäe
2,8,24750420,59443880,,283,1152,Z,110,Väike-Õismäe
2,24,24712210,59418790,,23,1153,Z,83,Estonia
2,45,24635820,59412120,,113,1157,Z,95,Ülemiste
2,24,24679050,59404990,,275,1158,Z,62,Kadaka
2,11,24659210,59410950,,197,1161,Z,28,Kadaka
2,54,24617080,59405750,,277,1164,Z,11,Priisle
2,24,24739090,59431340,,39,1166,Z,19,Estonia
2,28,24666940,59408020,,180,1167,Z,100,Vana-Lõuna
2,24,24651410,59395010,,272,1170,Z,104,Kadaka
2,59,24707570,59453970,,83,1180,Z,64,Balti jaam
2,21,24663170,59426930,,74,1187,Z,60,Balti jaam
2,41,24743420,59441780,,53,1203,Z,55,Landi
2,42,24771050,59433930,,102,1214,Z,15,Priisle
2,20A,24755950,59437220,,344,1215,Z,31,Laagri alevik
2,36,24649250,59407600,,84,1216,Z,49,Viru
2,28,24750450,59421860,,348,1223,Z,41,Väike-Õismäe
2,8,24832490,59466870,,206,1235,Z,142,Väike-Õismäe
2,54,24635420,59412250,,122,1236,Z,36,Väike-Õismäe
2,54,24641080,59412760,,317,1238,Z,62,Väike-Õismäe
2,41,24691000,59429870,,271,1240,Z,71,Landi
2,28,24742850,59422350,,1,1243,Z,80,Vana-Lõuna
2,83,24658450,59400230,,144,1249,Z,112,Mustamäe
2,85,24697020,59421220,,206,1265,Z,172,Mustamäe
2,21,24729430,59429210,,283,1277,Z,13,Landi
2,8,24753100,59441380,,155,1281,Z,15,Äigrumäe
2,24,24655350,59403940,,40,1289,Z,226,Kadaka
2,18A,24720620,59389480,,198,1305,Z,77,Urda
2,42,24651740,59424910,,245,1316,Z,140,Väike-Õismäe
2,36,24699660,59388030,,72,1317,Z,153,Viru
2,45,24655740,59415550,,268,1350,Z,62,Väike-Õismäe
2,45,24780290,59423000,,260,1351,Z,20,Väike-Õismäe
2,21A,24640780,59417820,,210,1353,Z,56,Väike-Õismäe
2,45,24721950,59392220,,64,1354,Z,41,Ülemiste
2,36,24745900,59432580,,8,1384,Z,135,Viru
2,67,24677140,59400970,,298,1401,Z,44,Seli
2,13,24809070,59420330,,88,1415,Z,23,Priisle
2,83,24689600,59399860,,258,1419,Z,142,Mustamäe
2,18,24695550,59379570,,63,1421,Z,18,Viru keskus
2,40,24855430,59442470,,65,1422,Z,132,Priisle
2,18,24633170,59364170,,243,1423,Z,63,Laagri
2,67,24766270,59427770,,98,1424,Z,14,Seli
2,42,24647210,59411170,,260,1425,Z,114,Väike-Õismäe
2,23,24772660,59426850,,294,1426,Z,97,Bussijaam
2,36,24665620,59403640,,257,1427,Z,118,Väike-Õismäe
2,12,24896890,59445210,,316,1428,Z,15,Seli
2,23,24663070,59392910,,164,1438,Z,17,Bussijaam
2,67,24758320,59429140,,293,1439,Z,121,Sütiste
2,1,24763860,59437280,,85,1442,Z,93,Viimsi keskus
2,18A,24629310,59352820,,18,1449,Z,60,Viru keskus
2,14,24661130,59408120,,130,1474,Z,61,Vana-Pääsküla
2,83,24724440,59428220,,244,1486,Z,168,Mustamäe
2,13,24654120,59414160,,24,1491,Z,47,Priisle
2,23,24658710,59410720,,204,1494,Z,96,Kadaka
2,20A,24757710,59434930,,14,1496,Z,46,Viru keskus
2,66,24838440,59435150,,253,1500,Z,69,Pelguranna
2,3,24731730,59446570,,131,1506,Z,130,Vana-Lõuna
2,36,24729590,59402870,,201,1520,Z,28,Väike-Õismäe
2,67,24720470,59427190,,249,1546,Z,73,Sütiste
2,18,24745850,59433090,,197,1561,Z,81,Laagri
