3,1,24735750,59441450,,118,96,Z,39,Kadriorg
3,5,24669290,59461200,,314,98,Z,76,Kopli
3,1,24764990,59437470,,86,99,Z,205,Kadriorg
3,2,24757340,59436540,,355,102,Z,74,Kopli
3,2,24772210,59430210,,129,123,Z,173,Suur-Paala
3,1,24669020,59461340,,316,136,false,72,Kopli
3,1,24764300,59437600,,257,138,false,150,Kopli
3,2,24669010,59461300,,314,148,Z,242,Kopli
3,5,24746160,59444000,,282,181,false,100,Kopli
3,5,24744280,59421490,,42,507,Z,23,Vana-Lõuna
3,3,24733910,59410860,,198,508,Z,106,Tondi
3,4,24757910,59437260,,88,510,Z,125,Suur-Paala
3,4,24739420,59414440,,13,513,Z,147,Suur-Paala
3,3,24749300,59435350,,236,515,Z,158,Tondi
3,4,24772770,59430000,,309,516,Z,46,Tondi
3,2,24754510,59444910,,83,519,Z,195,Suur-Paala
3,4,24796690,59426470,,123,520,Z,97,Suur-Paala
3,2,24693770,59454710,,102,522,false,213,Suur-Paala
3,5,24717400,59446070,,124,523,false,49,Vana-Lõuna
3,3,24746000,59432960,,7,525,false,49,Kadriorg
3,2,24796410,59426600,,301,526,false,130,Kopli
3,4,24813670,59426780,,249,528,false,76,Tondi
3,1,24670500,59460530,,318,530,false,96,Kopli
3,1,24732290,59441640,,266,531,false,126,Kopli
3,2,24742550,59423300,,180,534,false,56,Pärnu mnt depoo
3,4,24734760,59412090,,212,535,false,230,Tondi
3,2,24716250,59446500,,304,537,false,34,Kopli
3,4,24733850,59410870,,213,542,false,176,Tondi
3,2,24817490,59427210,,84,543,false,151,Suur-Paala
2,83,24701030,59405450,,205,1003,Z,52,Mustamäe
2,12,24827500,59433460,,254,1009,Z,106,Väike-Õismäe
2,8,24658200,59410290,,30,1012,Z,56,Väike-Õismäe
2,23,24656080,59405040,,62,1014,Z,60,Kadaka
2,42,24895570,59448130,,67,1016,Z,155,Priisle
2,12,24658930,59410920,,209,1017,Z,24,Väike-Õismäe
2,42,24658300,59410370,,205,1018,Z,24,Väike-Õismäe
2,23,24657300,59409570,,176,1019,Z,126,Kadaka
2,23,24755890,59429200,,72,1022,Z,41,Bussijaam
2,40,24847670,59442470,,334,1023,Z,31,Pelguranna
2,23,24658410,59410470,,147,1024,Z,26,Kadaka
2,67,24757810,59429400,,294,1028,Z,101,Sütiste
2,36,24729520,59402820,,203,1029,Z,66,Väike-Õismäe
2,8,24658510,59410560,,210,1031,Z,152,Väike-Õismäe
2,42,24765310,59434690,,278,1099,Z,98,Väike-Õismäe
2,24,24746470,59432980,,280,1108,Z,40,Kadaka
2,45,24660970,59411340,,77,1109,Z,76,Väike-Õismäe
2,9,24661090,59411290,,82,1112,Z,52,Kadaka
2,24,24655520,59404760,,320,1115,Z,142,Kadaka
2,21A,24638170,59424820,,113,1117,Z,28,Väike-Õismäe
2,11,24661280,59411220,,107,1118,Z,14,Kadaka
2,85,24683070,59406760,,207,1121,Z,54,Mustamäe
2,3,24741730,59420260,,332,1141,Z,150,Vana-Lõuna
2,37,24650140,59420910,,325,1143,Z,85,Zoo
2,28,24741740,59420080,,313,1144,Z,20,Vana-Lõuna
2,8,24635330,59412220,,140,1145,Z,124,Väike-Õismäe
2,8,24754010,59441130,,287,1149,Z,46,Väike-Õismäe
2,8,24855170,59480330,,53,1152,Z,109,Äigrumäe
2,45,24783270,59423180,,270,1157,Z,94,Väike-Õismäe
2,24,24663710,59396860,,28,1158,Z,61,Estonia
2,11,24659190,59410900,,212,1160,Z,90,Kadaka
2,11,24659200,59410950,,197,1161,Z,28,Kadaka
2,54,24648110,59407970,,51,1164,Z,10,Väike-Õismäe
2,24,24656060,59404960,,70,1166,Z,18,Kadaka
2,28,24742100,59419530,,206,1167,Z,99,Väike-Õismäe
2,24,24698690,59403080,,44,1170,Z,103,Estonia
2,21,24735510,59429930,,236,1187,Z,59,Landi
2,41,24730720,59435030,,82,1203,Z,54,Balti jaam
2,41,24621230,59440990,,134,1204,Z,10,Balti jaam
2,42,24635840,59412510,,126,1214,Z,14,Väike-Õismäe
2,20A,24730670,59403860,,22,1215,Z,30,Viru keskus
2,36,24671120,59400440,,348,1216,Z,48,Väike-Õismäe
2,3,24728900,59447750,,306,1222,Z,55,Pelguranna
2,28,24731830,59410710,,47,1223,Z,40,Vana-Lõuna
2,85,24732790,59434940,,95,1230,Z,113,Balti jaam
2,28,24646830,59411090,,103,1232,Z,60,Vana-Lõuna
2,24,24708610,59414530,,200,1233,Z,204,Kadaka
2,8,24761010,59439550,,91,1235,Z,141,Äigrumäe
2,54,24718940,59427730,,273,1236,Z,36,Väike-Õismäe
2,54,24799820,59425970,,261,1238,Z,62,Väike-Õismäe
2,41,24741550,59441670,,59,1240,Z,70,Balti jaam
2,21,24598800,59444310,,229,1242,Z,25,Landi
2,28,24700510,59404840,,202,1243,Z,79,Väike-Õismäe
2,11,24659740,59408710,,113,1244,Z,78,Kadaka
2,83,24716280,59423380,,24,1249,Z,111,Kaubamaja
2,85,24658670,59400690,,161,1265,Z,170,Mustamäe
2,21,24694590,59429550,,92,1277,Z,12,Balti jaam
2,24,24722260,59427590,,68,1289,Z,225,Estonia
2,83,24742420,59432990,,251,1302,Z,82,Mustamäe
2,18A,24759420,59439200,,27,1305,Z,76,Viru keskus
2,23,24738650,59432150,,250,1315,Z,116,Kadaka
2,42,24895440,59447510,,188,1316,Z,140,Väike-Õismäe
2,36,24635490,59412000,,113,1317,Z,152,Väike-Õismäe
2,45,24724390,59393270,,25,1350,Z,61,Ülemiste
2,45,24636070,59412380,,104,1351,Z,19,Ülemiste
2,21A,24639100,59412420,,112,1353,Z,55,Kakumäe
2,45,24657680,59415010,,325,1354,Z,40,Väike-Õismäe
2,8,24820030,59461240,,246,1355,Z,70,Väike-Õismäe
2,67,24722500,59425300,,149,1401,Z,43,Sütiste
2,45,24660880,59412140,,349,1408,Z,120,Väike-Õismäe
2,13,24634590,59411830,,187,1415,Z,23,Priisle
2,83,24680600,59398540,,77,1419,Z,141,Kaubamaja
2,18,24714010,59386540,,231,1421,Z,17,Laagri
2,40,24688210,59444140,,176,1422,Z,131,Pelguranna
2,42,24853850,59440610,,258,1425,Z,114,Väike-Õismäe
2,23,24656000,59403740,,177,1426,Z,97,Bussijaam
2,36,24722060,59392250,,64,1427,Z,117,Viru
2,12,24709890,59402420,,118,1428,Z,15,Seli
2,23,24708570,59391700,,177,1438,Z,16,Kadaka
2,67,24897240,59444970,,8,1439,Z,120,Seli
2,1,24804620,59449530,,213,1442,Z,92,Viru keskus
2,18A,24742410,59426910,,176,1449,Z,59,Urda
2,14,24661110,59408110,,130,1474,Z,61,Vana-Pääsküla
2,11,24661150,59408140,,134,1475,Z,64,Kadaka
2,13,24681680,59404770,,298,1491,Z,46,Väike-Õismäe
2,67,24658660,59410660,,207,1492,Z,131,Sütiste
2,23,24656130,59404960,,58,1494,Z,96,Kadaka
2,20A,24611790,59358140,,11,1496,Z,46,Viru keskus
2,66,24867560,59440240,,69,1500,Z,68,Priisle
2,3,24750900,59418500,,62,1506,Z,129,Pelguranna
2,13,24739880,59405310,,56,1516,Z,11,Priisle
2,18A,24698770,59380370,,63,1518,Z,24,Viru keskus
