3,1,24669870,59460880,,316,96,Z,38,Kopli
3,5,24752910,59441320,,334,98,Z,76,Kopli
3,1,24670800,59460320,,121,99,Z,205,Kadriorg
3,2,24813680,59426770,,84,102,Z,73,Suur-Paala
3,2,24704600,59453140,,130,123,Z,173,Suur-Paala
3,1,24735150,59441650,,301,136,false,72,Kopli
3,1,24732670,59441630,,81,138,false,149,Kadriorg
3,2,24757760,59443440,,50,148,Z,242,Kopli
3,5,24742630,59424470,,0,181,false,99,Vana-Lõuna
3,5,24718410,59445730,,124,507,Z,23,Vana-Lõuna
3,3,24749830,59435520,,236,508,Z,106,Tondi
3,4,24733840,59410870,,197,510,Z,124,Tondi
3,4,24742100,59420560,,189,513,Z,146,Tondi
3,3,24743070,59428870,,9,515,Z,157,Kadriorg
3,4,24793220,59427640,,124,516,Z,45,Suur-Paala
3,2,24669030,59461300,,316,519,Z,194,Kopli
3,4,24739120,59413830,,13,520,Z,97,Suur-Paala
3,2,24688890,59455160,,278,522,false,212,Kopli
3,5,24669110,59461300,,315,523,false,48,Kopli
3,2,24762970,59433080,,145,526,false,129,Suur-Paala
3,4,24758970,59437290,,89,528,false,75,Suur-Paala
3,2,24755090,59437260,,261,529,false,18,Pärnu mnt depoo
3,1,24770550,59438390,,256,530,false,96,Kopli
3,1,24763600,59437340,,87,531,false,125,Kadriorg
3,1,24748940,59443630,,103,533,false,181,Pärnu mnt depoo
3,2,24798850,59425990,,258,534,false,56,Pärnu mnt depoo
3,4,24794220,59427270,,303,535,false,230,Tondi
3,2,24778660,59427490,,263,537,false,34,Kopli
3,4,24761020,59436980,,13,542,false,176,Tondi
3,2,24752660,59444850,,39,543,false,151,Suur-Paala
2,83,24731870,59428870,,77,1003,Z,51,Kaubamaja
2,12,24896910,59445220,,343,1009,Z,105,Seli
2,8,24658190,59410280,,30,1012,Z,56,Väike-Õismäe
2,23,24658240,59410320,,28,1013,Z,134,Kadaka
2,23,24731470,59410620,,227,1014,Z,60,Kadaka
2,42,24749230,59433410,,67,1016,Z,155,Priisle
2,12,24659210,59411090,,209,1017,Z,24,Väike-Õismäe
2,42,24658300,59410380,,205,1018,Z,24,Väike-Õismäe
2,23,24657380,59409500,,176,1019,Z,126,Kadaka
2,23,24701770,59390390,,343,1022,Z,41,Bussijaam
2,40,24895220,59447800,,95,1023,Z,30,Priisle
2,23,24658410,59410480,,147,1024,Z,26,Kadaka
2,36,24735750,59408990,,26,1029,Z,65,Viru
2,67,24658510,59410530,,144,1030,Z,109,Sütiste
2,8,24658540,59410560,,210,1031,Z,152,Väike-Õismäe
2,24,24664250,59403290,,48,1108,Z,39,Estonia
2,45,24660970,59411320,,77,1109,Z,76,Väike-Õismäe
2,37,24661020,59411300,,77,1110,Z,64,Mustamäe
2,9,24661090,59411290,,82,1112,Z,52,Kadaka
2,8,24661130,59411280,,30,1113,Z,96,Väike-Õismäe
2,24,24712300,59419240,,207,1115,Z,142,Kadaka
2,21A,24622490,59440330,,313,1117,Z,27,Kakumäe
2,11,24658120,59410970,,224,1118,Z,14,Kadaka
2,85,24719660,59433420,,68,1121,Z,53,Balti jaam
2,3,24737860,59439830,,234,1141,Z,150,Vana-Lõuna
2,37,24661650,59398880,,148,1143,Z,85,Zoo
2,28,24695480,59401310,,104,1144,Z,20,Vana-Lõuna
2,8,24649430,59424330,,237,1145,Z,124,Väike-Õismäe
2,8,24874590,59489420,,240,1149,Z,46,Väike-Õismäe
2,8,24733180,59436810,,24,1152,Z,109,Äigrumäe
2,24,24660760,59401800,,227,1153,Z,82,Kadaka
2,45,24716940,59391090,,64,1157,Z,93,Ülemiste
2,11,24659180,59410900,,212,1160,Z,90,Kadaka
2,11,24659210,59410940,,244,1161,Z,28,Kadaka
2,54,24740560,59432490,,242,1164,Z,10,Väike-Õismäe
2,24,24642530,59399220,,237,1166,Z,18,Kadaka
2,28,24749200,59418200,,240,1167,Z,98,Vana-Lõuna
2,11,24659450,59411130,,30,1168,Z,40,Kadaka
2,11,24659480,59411150,,31,1169,Z,50,Kadaka
2,24,24656000,59404970,,85,1170,Z,102,Kadaka
2,59,24719230,59471020,,230,1180,Z,61,Pikakari
2,21,24742490,59441700,,999,1187,Z,59,Landi
2,41,24591100,59446710,,178,1203,Z,54,Balti jaam
2,41,24687150,59429710,,262,1204,Z,9,Landi
2,42,24699360,59429420,,279,1214,Z,14,Väike-Õismäe
2,20A,24633820,59373930,,15,1215,Z,30,Viru keskus
2,36,24751570,59436170,,235,1216,Z,48,Väike-Õismäe
2,3,24750770,59418450,,71,1222,Z,55,Pelguranna
2,28,24645760,59411260,,263,1223,Z,39,Väike-Õismäe
2,21,24739400,59440680,,276,1225,Z,38,Balti jaam
2,85,24658860,59400820,,167,1230,Z,112,Mustamäe
2,28,24724750,59409060,,300,1232,Z,59,Väike-Õismäe
2,24,24702260,59406420,,24,1233,Z,203,Estonia
2,8,24639630,59416030,,3,1235,Z,141,Äigrumäe
2,54,24832270,59432530,,154,1236,Z,36,Väike-Õismäe
2,54,24895210,59447320,,217,1238,Z,61,Priisle
2,41,24741540,59441700,,59,1240,Z,70,Balti jaam
2,21,24744920,59433100,,243,1242,Z,25,Landi
2,28,24741620,59419980,,999,1243,Z,79,Väike-Õismäe
2,11,24659760,59408680,,113,1244,Z,78,Kadaka
2,85,24686040,59409500,,204,1265,Z,170,Mustamäe
2,21,24599490,59444610,,229,1277,Z,11,Landi
2,8,24737670,59439730,,238,1281,Z,14,Väike-Õismäe
2,24,24641760,59398900,,62,1289,Z,225,Estonia
2,83,24685420,59399160,,76,1302,Z,81,Kaubamaja
2,18A,24720160,59388890,,38,1305,Z,76,Viru keskus
2,23,24731530,59428820,,74,1315,Z,115,Bussijaam
2,42,24799000,59434790,,94,1316,Z,139,Priisle
2,36,24702950,59388520,,256,1317,Z,152,Väike-Õismäe
2,45,24683010,59389090,,338,1351,Z,18,Väike-Õismäe
2,45,24796350,59423040,,270,1354,Z,40,Väike-Õismäe
2,8,24885170,59483590,,151,1355,Z,69,Äigrumäe
2,36,24634080,59413350,,5,1384,Z,134,Väike-Õismäe
2,67,24843040,59440370,,267,1401,Z,43,Sütiste
2,45,24660870,59412140,,349,1408,Z,120,Väike-Õismäe
2,13,24634380,59413000,,237,1415,Z,22,Väike-Õismäe
2,83,24698740,59403310,,214,1419,Z,140,Mustamäe
2,18,24759380,59439180,,32,1421,Z,17,Laagri
2,40,24762930,59433020,,212,1422,Z,131,Pelguranna
2,18,24752770,59434700,,53,1423,Z,62,Viru keskus
2,67,24719870,59416430,,204,1424,Z,13,Sütiste
2,42,24875780,59442830,,89,1425,Z,113,Priisle
2,36,24641340,59412630,,72,1427,Z,117,Viru
2,12,24635820,59412470,,129,1428,Z,15,Seli
2,23,24757850,59429530,,301,1438,Z,16,Kadaka
2,67,24756540,59429520,,64,1439,Z,120,Seli
2,1,24836340,59499070,,301,1442,Z,91,Viimsi keskus
2,18A,24759450,59439190,,61,1449,Z,58,Viru keskus
2,14,24661130,59408120,,133,1474,Z,61,Vana-Pääsküla
2,11,24658510,59411190,,239,1475,Z,64,Kadaka
2,9,24660840,59408310,,133,1477,Z,30,Kadaka
2,83,24658870,59400280,,122,1486,Z,166,Mustamäe
2,13,24805750,59420350,,270,1491,Z,46,Väike-Õismäe
2,67,24658660,59410670,,207,1492,Z,131,Sütiste
2,23,24684810,59387860,,288,1494,Z,96,Kadaka
2,20A,24660510,59401690,,227,1496,Z,45,Laagri alevik
2,66,24742580,59441460,,52,1500,Z,68,Priisle
2,3,24739870,59431730,,86,1506,Z,128,Vana-Lõuna
2,13,24651810,59412260,,49,1516,Z,11,Priisle
2,18A,24627330,59350890,,209,1518,Z,23,Urda
