3,1,24716960,59446230,,124,96,Z,39,Kadriorg
3,5,24669320,59461200,,314,98,Z,76,Kopli
3,1,24753350,59437430,,197,99,Z,205,Kadriorg
3,2,24767530,59431920,,296,102,Z,74,Kopli
3,2,24757580,59435690,,174,123,Z,173,Suur-Paala
3,1,24669020,59461340,,316,136,false,72,Kopli
3,1,24783630,59440150,,246,138,false,150,Kopli
3,2,24672510,59459380,,310,148,Z,242,Kopli
3,5,24753430,59437090,,11,181,false,100,Kopli
3,5,24742590,59423260,,181,507,Z,23,Vana-Lõuna
3,3,24733930,59410850,,198,508,Z,106,Tondi
3,4,24746070,59433430,,12,510,Z,125,Suur-Paala
3,4,24733880,59410860,,200,513,Z,146,Tondi
3,3,24765200,59437640,,254,515,Z,158,Tondi
3,4,24788850,59429160,,302,516,Z,46,Tondi
3,2,24744010,59443680,,25,519,Z,195,Suur-Paala
3,4,24776730,59428310,,130,520,Z,97,Suur-Paala
3,2,24671600,59459880,,136,522,false,213,Suur-Paala
3,5,24689320,59455170,,86,523,false,49,Vana-Lõuna
3,3,24742680,59424870,,1,525,false,49,Kadriorg
3,2,24813810,59426830,,267,526,false,129,Suur-Paala
3,4,24813920,59426800,,249,528,false,75,Suur-Paala
3,2,24744590,59419720,,9,529,false,18,Pärnu mnt depoo
3,1,24690430,59455100,,282,530,false,96,Kopli
3,1,24751310,59443010,,333,531,false,126,Kopli
3,2,24743050,59428960,,208,534,false,56,Pärnu mnt depoo
3,4,24742620,59424370,,180,535,false,230,Tondi
3,2,24737090,59441060,,265,537,false,34,Kopli
3,4,24734090,59411240,,213,542,false,176,Tondi
3,2,24797680,59426130,,122,543,false,151,Suur-Paala
2,83,24712670,59419550,,203,1003,Z,52,Mustamäe
2,12,24833650,59439930,,265,1009,Z,106,Väike-Õismäe
2,8,24658210,59410290,,30,1012,Z,56,Väike-Õismäe
2,23,24658230,59410300,,28,1013,Z,134,Kadaka
2,23,24656070,59405030,,62,1014,Z,60,Kadaka
2,42,24880680,59442940,,87,1016,Z,155,Priisle
2,12,24659000,59410890,,209,1017,Z,24,Väike-Õismäe
2,42,24658310,59410370,,205,1018,Z,24,Väike-Õismäe
2,23,24657280,59409570,,176,1019,Z,126,Kadaka
2,23,24744630,59429980,,219,1022,Z,41,Bussijaam
2,40,24867850,59442790,,259,1023,Z,31,Pelguranna
2,23,24658390,59410470,,147,1024,Z,26,Kadaka
2,67,24778170,59430420,,278,1028,Z,101,Sütiste
2,36,24739540,59415440,,195,1029,Z,66,Väike-Õismäe
2,8,24658580,59410570,,210,1031,Z,152,Väike-Õismäe
2,42,24794690,59435160,,260,1099,Z,98,Väike-Õismäe
2,24,24746920,59432840,,94,1108,Z,39,Estonia
2,45,24660990,59411330,,77,1109,Z,76,Väike-Õismäe
2,9,24661090,59411290,,82,1112,Z,52,Kadaka
2,24,24642560,59399240,,59,1115,Z,142,Kadaka
2,21A,24612500,59435630,,124,1117,Z,28,Väike-Õismäe
2,11,24661270,59411210,,107,1118,Z,14,Kadaka
2,85,24693780,59417790,,205,1121,Z,54,Mustamäe
2,3,24741740,59420270,,332,1141,Z,150,Vana-Lõuna
2,37,24668320,59410030,,30,1143,Z,85,Zoo
2,28,24741720,59420080,,313,1144,Z,20,Vana-Lõuna
2,8,24635330,59412220,,140,1145,Z,124,Väike-Õismäe
2,8,24775040,59442470,,246,1149,Z,46,Väike-Õismäe
2,8,24835480,59470720,,14,1152,Z,109,Äigrumäe
2,45,24802190,59421010,,330,1157,Z,94,Väike-Õismäe
2,24,24644020,59394420,,190,1158,Z,61,Estonia
2,11,24659200,59410910,,212,1160,Z,90,Kadaka
2,11,24659210,59410940,,197,1161,Z,28,Kadaka
2,54,24629740,59404780,,96,1164,Z,10,Väike-Õismäe
2,24,24656060,59404960,,70,1166,Z,18,Kadaka
2,28,24741910,59420130,,305,1167,Z,98,Vana-Lõuna
2,24,24676000,59404800,,78,1170,Z,103,Estonia
2,59,24740230,59440580,,52,1180,Z,62,Balti jaam
2,21,24751210,59436060,,232,1187,Z,59,Landi
2,41,24707840,59429900,,64,1203,Z,54,Balti jaam
2,41,24595000,59442660,,151,1204,Z,10,Balti jaam
2,42,24635840,59412510,,126,1214,Z,14,Väike-Õismäe
2,20A,24707990,59402890,,119,1215,Z,30,Viru keskus
2,36,24690730,59386490,,257,1216,Z,48,Väike-Õismäe
2,3,24753210,59443360,,102,1222,Z,55,Pelguranna
2,28,24704340,59408810,,24,1223,Z,40,Vana-Lõuna
2,85,24712780,59431410,,60,1230,Z,113,Balti jaam
2,28,24645620,59419470,,68,1232,Z,60,Vana-Lõuna
2,24,24722560,59427860,,248,1233,Z,204,Kadaka
2,8,24743800,59441930,,53,1235,Z,141,Äigrumäe
2,54,24739630,59432320,,249,1236,Z,36,Väike-Õismäe
2,54,24834880,59429480,,159,1238,Z,62,Väike-Õismäe
2,41,24741550,59441670,,59,1240,Z,70,Balti jaam
2,21,24628080,59435660,,344,1242,Z,25,Landi
2,28,24715880,59411070,,293,1243,Z,79,Väike-Õismäe
2,11,24659730,59408700,,113,1244,Z,78,Kadaka
2,83,24704820,59409320,,24,1249,Z,111,Kaubamaja
2,85,24658690,59400700,,161,1265,Z,170,Mustamäe
2,21,24658340,59426160,,63,1277,Z,12,Balti jaam
2,8,24640200,59413510,,166,1281,Z,14,Väike-Õismäe
2,24,24705680,59410370,,23,1289,Z,225,Estonia
2,83,24755800,59434760,,175,1302,Z,81,Kaubamaja
2,18A,24757440,59436590,,355,1305,Z,76,Viru keskus
2,23,24756300,59431900,,316,1315,Z,116,Kadaka
2,42,24895440,59447510,,188,1316,Z,139,Priisle
2,36,24635460,59412010,,113,1317,Z,152,Väike-Õismäe
2,45,24687710,59387170,,121,1350,Z,61,Ülemiste
2,21A,24634690,59412340,,999,1353,Z,55,Kakumäe
2,45,24671120,59400360,,347,1354,Z,40,Väike-Õismäe
2,8,24837140,59473970,,242,1355,Z,70,Väike-Õismäe
2,67,24735770,59430030,,234,1401,Z,43,Sütiste
2,45,24660880,59412140,,349,1408,Z,120,Väike-Õismäe
2,13,24634590,59411840,,187,1415,Z,23,Priisle
