3,1,24762610,59437260,,89,96,Z,37,Kadriorg
3,2,24665530,59462730,,317,97,Z,112,Kopli
3,5,24736840,59441090,,120,98,Z,75,Vana-Lõuna
3,1,24767980,59437930,,253,99,Z,204,Kopli
3,2,24707850,59451280,,139,102,Z,73,Suur-Paala
3,2,24749950,59443440,,299,123,Z,172,Kopli
3,1,24729070,59441930,,113,136,false,71,Kadriorg
3,1,24679690,59455900,,315,138,false,148,Kopli
3,2,24813820,59426830,,256,148,Z,241,Suur-Paala
3,5,24669030,59461340,,320,181,false,98,Kopli
3,5,24728680,59442070,,295,507,Z,22,Kopli
3,3,24733920,59410880,,198,508,Z,104,Tondi
3,4,24813790,59426800,,255,510,Z,123,Suur-Paala
3,4,24814310,59426830,,264,513,Z,145,Suur-Paala
3,3,24739890,59415620,,192,515,Z,156,Tondi
3,4,24733850,59410920,,198,516,Z,45,Suur-Paala
3,2,24761400,59434140,,317,519,Z,194,Kopli
3,4,24786220,59429990,,303,520,Z,96,Tondi
3,2,24804340,59426310,,263,522,false,212,Kopli
3,3,24780190,59438730,,89,525,false,47,Kadriorg
3,2,24669050,59461290,,316,526,false,128,Kopli
3,4,24749910,59435520,,235,528,false,74,Tondi
3,2,24815150,59426820,,83,529,false,17,Suur-Paala
3,1,24670410,59460550,,120,530,false,95,Kadriorg
3,1,24669420,59461210,,318,531,false,124,Kopli
3,1,24734940,59441720,,301,533,false,180,Kopli
3,2,24751170,59443090,,110,534,false,55,Suur-Paala
3,4,24753520,59436670,,58,535,false,229,Suur-Paala
3,2,24762230,59433590,,140,537,false,33,Suur-Paala
3,4,24792170,59428010,,121,542,false,175,Suur-Paala
3,2,24692920,59454870,,282,543,false,150,Kopli
2,83,24659090,59400130,,127,1003,Z,50,Mustamäe
2,12,24700710,59404990,,118,1009,Z,105,Seli
2,8,24658220,59410280,,203,1012,Z,56,Väike-Õismäe
2,23,24658260,59410310,,28,1013,Z,134,Kadaka
2,23,24738540,59431050,,53,1014,Z,59,Bussijaam
2,12,24657470,59409550,,230,1017,Z,24,Väike-Õismäe
2,42,24649400,59424340,,241,1018,Z,24,Väike-Õismäe
2,23,24657250,59409550,,198,1019,Z,126,Kadaka
2,23,24662200,59398450,,321,1022,Z,40,Kadaka
2,40,24888630,59446890,,65,1023,Z,30,Priisle
2,23,24658400,59410500,,206,1024,Z,26,Kadaka
2,67,24744920,59427380,,77,1028,Z,100,Seli
2,36,24635470,59412040,,119,1029,Z,64,Väike-Õismäe
2,67,24658490,59410520,,144,1030,Z,109,Sütiste
2,8,24702900,59429270,,262,1031,Z,152,Väike-Õismäe
2,42,24722020,59427540,,76,1099,Z,97,Priisle
2,24,24654710,59404690,,354,1108,Z,38,Kadaka
2,45,24660990,59411340,,128,1109,Z,76,Väike-Õismäe
2,37,24661030,59411300,,77,1110,Z,64,Mustamäe
2,9,24658470,59411220,,237,1112,Z,52,Kadaka
2,8,24661150,59411270,,30,1113,Z,96,Väike-Õismäe
2,24,24661260,59399360,,329,1115,Z,141,Estonia
2,21A,24640160,59417120,,204,1117,Z,26,Väike-Õismäe
2,11,24662200,59410740,,309,1118,Z,14,Kadaka
2,37,24661370,59411180,,92,1120,Z,12,Mustamäe
2,85,24658670,59400990,,217,1121,Z,52,Mustamäe
2,3,24733310,59434550,,336,1141,Z,149,Pelguranna
2,37,24650550,59420380,,151,1143,Z,84,Mustamäe
2,28,24714490,59411450,,296,1144,Z,19,Väike-Õismäe
2,8,24836770,59473190,,192,1145,Z,124,Väike-Õismäe
2,8,24773220,59441920,,64,1149,Z,45,Äigrumäe
2,24,24702440,59406610,,24,1153,Z,81,Estonia
2,24,24705880,59410810,,201,1158,Z,60,Kadaka
2,11,24659190,59410930,,212,1160,Z,90,Kadaka
2,11,24698560,59403250,,217,1161,Z,28,Kadaka
2,54,24894020,59448080,,292,1164,Z,10,Väike-Õismäe
2,24,24726000,59428190,,69,1166,Z,17,Estonia
2,28,24639700,59415280,,355,1167,Z,97,Väike-Õismäe
2,11,24659450,59411140,,30,1168,Z,40,Kadaka
2,11,24659480,59411150,,31,1169,Z,50,Kadaka
2,24,24687630,59403250,,297,1170,Z,102,Kadaka
2,37,24659550,59411190,,42,1171,Z,50,Mustamäe
2,21B,24743620,59432680,,64,1187,Z,44,Balti jaam
2,41,24746680,59434080,,222,1203,Z,53,Landi
2,42,24894800,59447950,,195,1214,Z,14,Väike-Õismäe
2,20A,24675390,59404820,,259,1215,Z,29,Laagri alevik
2,36,24655100,59404340,,139,1216,Z,47,Viru
2,28,24741820,59420440,,75,1223,Z,38,Vana-Lõuna
2,21,24590760,59448820,,999,1225,Z,38,Balti jaam
2,85,24669720,59404120,,255,1230,Z,112,Mustamäe
2,28,24741460,59420280,,305,1232,Z,58,Vana-Lõuna
2,8,24634690,59412130,,173,1235,Z,140,Väike-Õismäe
2,54,24895470,59447580,,193,1236,Z,35,Priisle
2,54,24824390,59427290,,75,1238,Z,61,Priisle
2,41,24655100,59426770,,178,1240,Z,70,Balti jaam
2,28,24695250,59401190,,114,1243,Z,78,Vana-Lõuna
2,11,24659690,59408640,,122,1244,Z,78,Kadaka
2,20A,24742650,59424710,,0,1248,Z,72,Viru keskus
2,83,24681510,59398810,,259,1249,Z,110,Mustamäe
2,85,24686790,59410030,,26,1265,Z,169,Balti jaam
2,21,24742490,59441690,,70,1277,Z,10,Balti jaam
2,8,24890740,59481120,,100,1281,Z,13,Äigrumäe
2,24,24650470,59394980,,274,1289,Z,224,Kadaka
2,83,24720530,59427490,,251,1302,Z,80,Mustamäe
2,8,24648000,59420600,,239,1304,Z,174,Väike-Õismäe
2,18A,24656610,59369820,,233,1305,Z,75,Urda
2,42,24635600,59412680,,146,1316,Z,139,Priisle
2,36,24716660,59390990,,65,1317,Z,151,Viru
2,45,24736140,59404170,,235,1350,Z,60,Väike-Õismäe
2,45,24728300,59400700,,12,1351,Z,17,Ülemiste
2,21A,24604380,59446770,,232,1353,Z,53,Kakumäe
2,45,24665640,59410550,,121,1354,Z,39,Ülemiste
2,8,24712820,59431420,,58,1355,Z,69,Äigrumäe
2,36,24750760,59435780,,58,1384,Z,133,Viru
2,67,24897000,59445240,,0,1401,Z,42,Seli
2,45,24671180,59400330,,348,1408,Z,120,Väike-Õismäe
2,13,24802140,59420830,,88,1415,Z,22,Väike-Õismäe
2,83,24698830,59403120,,43,1419,Z,139,Kaubamaja
2,18,24743490,59429090,,25,1421,Z,16,Viru keskus
2,40,24895360,59447670,,199,1422,Z,130,Priisle
2,18,24629870,59353610,,20,1423,Z,62,Viru keskus
2,67,24883070,59442150,,257,1424,Z,13,Sütiste
2,42,24648700,59423720,,37,1425,Z,113,Priisle
2,12,24716930,59402490,,266,1428,Z,14,Väike-Õismäe
2,23,24706830,59390660,,86,1438,Z,15,Bussijaam
2,1,24759830,59439230,,24,1442,Z,90,Viru keskus
2,18A,24711820,59385520,,51,1449,Z,58,Viru keskus
2,14,24656820,59404730,,41,1474,Z,61,Vana-Pääsküla
2,11,24661170,59408120,,129,1475,Z,64,Kadaka
2,9,24660880,59408330,,133,1477,Z,30,Kadaka
2,83,24744750,59432860,,73,1486,Z,165,Kaubamaja
2,13,24895290,59447780,,100,1491,Z,45,Priisle
2,67,24671780,59400020,,256,1492,Z,131,Sütiste
2,23,24772690,59426840,,105,1494,Z,96,Kadaka
2,66,24752980,59442720,,347,1500,Z,67,Pelguranna
2,3,24726390,59448830,,310,1506,Z,127,Pelguranna
2,13,24687210,59403290,,298,1516,Z,10,Väike-Õismäe
2,18A,24745560,59431820,,185,1518,Z,23,Urda
2,36,24671220,59400020,,346,1520,Z,26,Väike-Õismäe
2,67,24706880,59402850,,28,1546,Z,72,Seli
2,18,24725930,59397230,,191,1561,Z,79,Laagri
2,23,24731130,59410430,,226,1563,Z,78,Kadaka
2,37,24658720,59400790,,223,1742,Z,33,Zoo
2,21B,24691260,59429890,,276,1744,Z,35,Kakumäe
2,8,24635210,59412280,,148,1747,Z,85,Äigrumäe
2,8,24764020,59440210,,251,1813,Z,166,Väike-Õismäe
2,24,24658370,59410590,,353,1829,Z,240,Kadaka
2,20A,24612010,59358640,,11,1861,Z,14,Viru keskus
2,9,24659960,59408900,,140,1908,Z,90,Kadaka
2,41,24742370,59441690,,58,1942,Z,24,Balti jaam
2,24,24740380,59432450,,243,1956,Z,182,Kadaka
2,41,24628130,59428100,,308,1957,Z,39,Landi
2,59,24699700,59454280,,292,1960,Z,29,Pikakari
2,24,24656140,59404950,,54,1961,Z,122,Kadaka
2,28,24660160,59408730,,134,1969,Z,112,Vana-Lõuna
2,16,24696690,59420830,,205,2032,Z,112,Väike-Õismäe
2,73,24750910,59435780,,59,2034,Z,67,Kopli liinid
2,2,24742220,59441610,,999,2035,Z,75,Mõigu
2,25,24660760,59410030,,122,2061,Z,65,Reisisadama D-terminal
2,27,24631560,59410020,,215,2064,Z,62,Harkujärve
2,73,24679180,59456040,,134,2065,Z,162,Vana-Lõuna
2,61,24709030,59394720,,192,2068,Z,99,Järve haigla
2,81,24698640,59422620,,27,2069,Z,49,Kaubamaja
2,81,24745370,59432890,,84,2070,Z,23,Kaubamaja
2,25,24620620,59428760,,105,2073,Z,53,Reisisadama D-terminal
2,81,24691150,59414920,,206,2074,Z,134,Mustamäe
2,5,24725970,59396030,,15,2100,Z,179,Metsakooli tee
2,81,24662020,59402320,,46,2122,Z,79,Kaubamaja
2,5,24861510,59457950,,308,2123,Z,136,Männiku
2,61,24662510,59411470,,67,2126,Z,36,Kotermaa
2,10,24681300,59404790,,96,2132,Z,111,Vana-Pääsküla
2,73,24751310,59419870,,168,2133,Z,92,Vana-Lõuna
2,20,24745370,59430990,,189,2134,Z,47,Pääsküla jaam
2,73,24741520,59420150,,306,2140,Z,114,Vana-Lõuna
2,12,24634830,59412690,,197,2148,Z,146,Väike-Õismäe
2,72,24716630,59432470,,327,2181,Z,199,Kopli
2,72,24701850,59405940,,24,2188,Z,225,Kopli
2,72,24671980,59399950,,349,2189,Z,98,Keskuse
2,27,24604460,59415270,,116,2194,Z,35,Laagri alevik
2,61,24615720,59404720,,212,2198,Z,20,Kotermaa
2,73,24741650,59420100,,330,2199,Z,44,Vana-Lõuna
2,32,24659420,59411690,,231,2208,Z,10,Männiku
2,61,24656910,59415340,,64,2209,Z,77,Järve haigla
2,27,24661460,59411540,,111,2212,Z,48,Harkujärve
2,32,24659540,59411730,,308,2221,Z,30,Männiku
2,33,24671120,59400490,,348,2224,Z,73,Kopli
2,4,24660890,59411430,,305,2228,Z,52,Väike-Õismäe
2,10,24660960,59411390,,110,2234,Z,124,Väike-Õismäe
2,34,24759720,59439210,,59,2246,Z,18,Viru keskus
2,61,24662860,59411900,,317,2253,Z,54,Kotermaa
2,33,24668310,59380160,,159,2254,Z,16,Männiku
2,1,24656540,59410030,,53,2255,Z,108,Viru keskus
2,5,24818310,59459240,,134,2258,Z,109,Metsakooli tee
2,5,24656840,59410380,,315,2287,Z,58,Männiku
2,20,24759120,59439540,,21,2291,Z,74,Reisisadama D-terminal
2,32,24661390,59411600,,100,2292,Z,50,Männiku
2,10,24689000,59399610,,76,2293,Z,70,Väike-Õismäe
2,14,24661240,59411670,,77,2294,Z,10,Viru keskus
2,27,24636000,59368030,,216,2307,Z,15,Laagri alevik
2,84,24680340,59399490,,148,2311,Z,90,Keskuse
2,14,24661280,59411640,,59,2323,Z,22,Viru keskus
2,2,24660540,59408580,,92,2324,Z,134,Balti jaam
2,16,24695080,59418860,,26,2331,Z,53,Tallinn-Väike
2,26,24634570,59412390,,176,2333,Z,59,Paljassaare
2,4,24635770,59412370,,121,2410,Z,26,Väike-Õismäe
2,62,24615490,59392700,,26,2413,Z,39,Mäeküla
2,4,24607900,59430650,,285,2417,Z,77,Tiskre
2,26,24699200,59449410,,33,2418,Z,39,Paljassaare
2,35,24767680,59437970,,253,2440,Z,31,Pelguranna
2,2,24733970,59433660,,333,2441,Z,22,Balti jaam
2,34,24818200,59460780,,244,2459,Z,58,Viru keskus
2,81,24730690,59436480,,270,2460,Z,182,Mustamäe
2,14,24659530,59408940,,168,2471,Z,41,Vana-Pääsküla
2,72,24697990,59449240,,333,2472,Z,177,Kopli
2,1,24840090,59479330,,188,2483,Z,20,Viru keskus
2,5,24737260,59410700,,201,2497,Z,72,Männiku
2,42,24814580,59437460,,61,2501,Z,55,Priisle
2,33,24697480,59421690,,204,2502,Z,42,Männiku
2,25,24761070,59431230,,45,2504,Z,99,Reisisadama D-terminal
2,73,24737830,59449880,,114,2513,Z,140,Vana-Lõuna
2,42,24634470,59413030,,263,2515,Z,188,Väike-Õismäe
2,12,24896740,59445310,,315,2519,Z,71,Seli
2,1,24828460,59496880,,21,2523,Z,43,Viimsi keskus
2,16,24635460,59412000,,129,2525,Z,70,Väike-Õismäe
2,16,24758990,59430460,,54,2526,Z,128,Väike-Õismäe
2,35,24884180,59442240,,70,2543,Z,144,Seli
2,10,24635350,59412180,,125,2556,Z,48,Väike-Õismäe
2,81,24658470,59401160,,305,2566,Z,106,Mustamäe
2,1,24762910,59437280,,263,2580,Z,120,Viru keskus
2,5,24717930,59366050,,353,2591,Z,22,Männiku
2,26,24659690,59408990,,183,2600,Z,84,Väike-Õismäe
2,18,24759550,59439170,,74,2614,Z,34,Viru keskus
2,32,24656550,59409980,,233,2618,Z,20,Männiku
2,84,24717350,59424580,,24,2635,Z,57,Balti jaam
2,25,24657730,59426310,,250,2641,Z,80,Tiskre
2,72,24702280,59406840,,205,2643,Z,72,Keskuse
2,20,24763200,59443230,,262,2645,Z,62,Reisisadama D-terminal
2,2,24741020,59441490,,252,2647,Z,118,Balti jaam
2,46,24660850,59411430,,313,2648,Z,28,Väike-Õismäe
2,16,24749460,59412840,,124,2650,Z,16,Väike-Õismäe
2,46,24656680,59410000,,187,2660,Z,96,Väike-Õismäe
2,72,24679990,59399530,,142,2662,Z,22,Keskuse
2,16,24637930,59412690,,93,2668,Z,143,Tallinn-Väike
2,20,24636840,59379350,,183,2671,Z,31,Pääsküla jaam
2,72,24680270,59399610,,141,2672,Z,46,Keskuse
2,72,24708960,59438410,,150,2677,Z,150,Keskuse
2,20,24659460,59401100,,148,2684,Z,14,Reisisadama D-terminal
2,73,24742820,59420090,,999,2690,Z,21,Kopli liinid
2,72,24659610,59410710,,42,2701,Z,242,Keskuse
2,5,24789790,59442520,,270,2707,Z,90,Männiku
2,2,24798000,59417610,,58,2721,Z,100,Balti jaam
2,84,24662020,59411170,,150,2724,Z,148,Keskuse
2,10,24639650,59385200,,14,2726,Z,32,Väike-Õismäe
2,14,24661910,59411090,,306,2727,Z,32,Viru keskus
2,84,24683220,59399030,,256,2728,Z,124,Keskuse
2,4,24646870,59420410,,251,2729,Z,100,Väike-Õismäe
2,5,24717930,59366240,,355,2730,Z,46,Männiku
2,10,24638410,59382780,,194,2731,Z,89,Vana-Pääsküla
2,57,24726300,59396700,,14,2732,Z,73,Kalev
