3,1,24757710,59437240,,86,96,Z,37,Kadriorg
3,2,24665540,59462700,,317,97,Z,112,Kopli
3,5,24729100,59441950,,115,98,Z,75,Vana-Lõuna
3,1,24775690,59439070,,257,99,Z,204,Kopli
3,2,24697950,59454250,,102,102,Z,73,Suur-Paala
3,2,24754270,59444930,,267,123,Z,172,Kopli
3,1,24721710,59444370,,132,136,false,71,Kadriorg
3,1,24688870,59455140,,270,138,false,148,Kopli
3,2,24814300,59426860,,256,148,Z,241,Suur-Paala
3,5,24669030,59461340,,320,181,false,98,Kopli
3,5,24736030,59441380,,299,507,Z,22,Kopli
3,3,24733890,59410890,,198,508,Z,104,Tondi
3,4,24813790,59426810,,255,510,Z,123,Suur-Paala
3,4,24814320,59426820,,264,513,Z,145,Suur-Paala
3,3,24742600,59422810,,179,515,Z,156,Tondi
3,4,24733890,59410920,,198,516,Z,45,Suur-Paala
3,2,24767500,59431890,,299,519,Z,194,Kopli
3,4,24791990,59428090,,305,520,Z,96,Tondi
3,2,24813780,59426830,,257,522,false,211,Suur-Paala
3,3,24774550,59438960,,70,525,false,47,Kadriorg
3,2,24669020,59461310,,316,526,false,128,Kopli
3,4,24756820,59437210,,263,528,false,74,Tondi
3,2,24808040,59426480,,85,529,false,17,Suur-Paala
3,1,24668150,59461140,,134,530,false,94,Kopli
3,1,24669780,59461010,,318,531,false,124,Kopli
3,1,24743560,59443200,,204,533,false,180,Kopli
3,2,24749240,59443570,,102,534,false,55,Suur-Paala
3,4,24746290,59433770,,7,535,false,229,Suur-Paala
3,2,24757520,59435940,,181,537,false,33,Suur-Paala
3,4,24786620,59429850,,116,542,false,175,Suur-Paala
3,2,24707850,59451250,,318,543,false,150,Kopli
2,83,24659090,59400130,,127,1003,Z,50,Mustamäe
2,12,24694540,59406570,,113,1009,Z,105,Seli
2,8,24658220,59410270,,203,1012,Z,56,Väike-Õismäe
2,23,24658300,59410310,,28,1013,Z,134,Kadaka
2,23,24731600,59428840,,74,1014,Z,59,Bussijaam
2,12,24658990,59410440,,264,1017,Z,24,Väike-Õismäe
2,42,24657590,59426290,,247,1018,Z,24,Väike-Õismäe
2,23,24658360,59410880,,224,1019,Z,126,Kadaka
2,23,24662210,59394060,,342,1022,Z,40,Kadaka
2,40,24879620,59445400,,30,1023,Z,30,Priisle
2,23,24658420,59410480,,206,1024,Z,26,Kadaka
