3,1,24683300,59454910,,260,96,Z,40,Kopli
3,5,24743730,59421650,,231,98,Z,77,Vana-Lõuna
3,1,24669060,59461330,,314,99,Z,206,Kopli
3,2,24666020,59462790,,82,102,Z,74,Kopli
3,2,24759530,59435420,,312,123,Z,174,Kopli
3,1,24751480,59442870,,334,136,false,74,Kopli
3,1,24722510,59444030,,131,138,false,151,Kadriorg
3,2,24787190,59429660,,124,148,Z,243,Suur-Paala
3,5,24665260,59462740,,317,181,false,100,Kopli
3,5,24703230,59453650,,101,507,Z,25,Vana-Lõuna
3,3,24757800,59437270,,271,508,Z,108,Tondi
3,4,24744070,59429830,,220,510,Z,126,Tondi
3,4,24776640,59428390,,310,513,Z,148,Tondi
3,3,24752580,59436420,,56,515,Z,159,Kadriorg
3,4,24742630,59421760,,8,516,Z,47,Suur-Paala
3,2,24753730,59436850,,238,519,Z,196,Pärnu mnt depoo
3,4,24733860,59410890,,200,520,Z,98,Tondi
3,2,24813980,59426850,,251,522,false,213,Suur-Paala
3,5,24743490,59443180,,209,523,false,50,Kopli
3,2,24671840,59459770,,131,526,false,131,Suur-Paala
3,4,24744680,59419120,,120,528,false,77,Pärnu mnt depoo
3,1,24759730,59437260,,87,530,false,97,Kadriorg
3,1,24745990,59433240,,198,531,false,127,Pärnu mnt depoo
3,4,24779030,59427320,,130,535,false,231,Suur-Paala
3,2,24751850,59443430,,99,537,false,35,Suur-Paala
3,4,24810350,59426610,,263,542,false,178,Tondi
3,2,24721920,59444300,,311,543,false,152,Kopli
2,83,24700770,59404740,,27,1003,Z,53,Kaubamaja
2,12,24635400,59412570,,126,1009,Z,106,Väike-Õismäe
2,42,24706300,59429140,,293,1016,Z,156,Väike-Õismäe
2,12,24658900,59410940,,209,1017,Z,24,Väike-Õismäe
2,23,24663750,59397500,,25,1022,Z,42,Kadaka
2,40,24689250,59444130,,174,1023,Z,32,Priisle
2,36,24635480,59412010,,165,1029,Z,66,Väike-Õismäe
2,24,24656030,59405000,,81,1108,Z,40,Kadaka
2,24,24676960,59404890,,79,1115,Z,143,Estonia
2,85,24705980,59429430,,55,1121,Z,55,Balti jaam
2,3,24690910,59447740,,173,1141,Z,151,Pelguranna
2,37,24658780,59400790,,138,1143,Z,87,Zoo
2,28,24666770,59410670,,285,1144,Z,21,Väike-Õismäe
2,8,24835390,59470500,,14,1145,Z,125,Äigrumäe
2,8,24635130,59412290,,173,1149,Z,47,Äigrumäe
2,8,24743300,59442340,,144,1152,Z,110,Väike-Õismäe
2,24,24720670,59427240,,52,1153,Z,83,Estonia
2,45,24641760,59411880,,113,1157,Z,95,Ülemiste
2,24,24665740,59403670,,258,1158,Z,62,Kadaka
2,11,24659210,59410950,,197,1161,Z,28,Kadaka
2,54,24628560,59408790,,60,1164,Z,11,Priisle
2,24,24747220,59432840,,91,1166,Z,19,Estonia
2,28,24676680,59404880,,79,1167,Z,100,Vana-Lõuna
2,24,24646160,59400190,,11,1170,Z,104,Kadaka
2,59,24715320,59450920,,213,1180,Z,64,Balti jaam
2,21,24681750,59428810,,79,1187,Z,60,Balti jaam
2,41,24750800,59443330,,9,1203,Z,55,Landi
2,42,24781460,59432560,,108,1214,Z,15,Priisle
2,20A,24751860,59436230,,233,1215,Z,31,Laagri alevik
2,36,24655220,59404270,,140,1216,Z,49,Viru
2,28,24744150,59423140,,262,1223,Z,41,Väike-Õismäe
2,24,24655800,59404310,,186,1233,Z,205,Estonia
2,8,24821780,59461600,,243,1235,Z,142,Väike-Õismäe
2,54,24635420,59412250,,122,1236,Z,36,Väike-Õismäe
2,54,24635240,59411740,,146,1238,Z,62,Väike-Õismäe
2,41,24664480,59427440,,258,1240,Z,71,Landi
2,28,24742820,59427020,,0,1243,Z,80,Vana-Lõuna
2,83,24658430,59400240,,144,1249,Z,112,Mustamäe
2,85,24692160,59415970,,205,1265,Z,172,Mustamäe
2,21,24718890,59427730,,281,1277,Z,13,Landi
2,8,24762840,59439800,,74,1281,Z,15,Äigrumäe
2,24,24656170,59404930,,78,1289,Z,226,Kadaka
2,18A,24707580,59383940,,231,1305,Z,77,Urda
2,42,24646230,59422840,,184,1316,Z,140,Väike-Õismäe
2,36,24717990,59391300,,66,1317,Z,153,Viru
2,45,24646640,59411160,,261,1350,Z,62,Väike-Õismäe
2,45,24760880,59415540,,212,1351,Z,20,Väike-Õismäe
2,21A,24634960,59413390,,289,1353,Z,56,Väike-Õismäe
2,45,24727700,59399520,,14,1354,Z,41,Ülemiste
2,36,24753500,59436700,,56,1384,Z,136,Väike-Õismäe
2,67,24671760,59397560,,183,1401,Z,44,Seli
2,13,24813540,59422890,,82,1415,Z,23,Priisle
2,83,24681630,59398820,,260,1419,Z,142,Mustamäe
2,18,24705570,59383020,,51,1421,Z,18,Viru keskus
2,40,24866910,59442040,,158,1422,Z,132,Priisle
2,18,24630610,59355660,,184,1423,Z,63,Laagri
2,67,24775680,59428220,,52,1424,Z,14,Seli
2,42,24634480,59413140,,261,1425,Z,114,Väike-Õismäe
2,23,24771630,59426990,,284,1426,Z,98,Kadaka
2,36,24654940,59404570,,323,1427,Z,118,Väike-Õismäe
2,12,24896610,59444790,,197,1428,Z,16,Väike-Õismäe
2,23,24677250,59391870,,114,1438,Z,17,Bussijaam
2,67,24753390,59433260,,318,1439,Z,121,Sütiste
2,1,24778530,59439310,,75,1442,Z,93,Viimsi keskus
2,18A,24630690,59358070,,353,1449,Z,60,Viru keskus
2,14,24661120,59408120,,130,1474,Z,61,Vana-Pääsküla
2,83,24714910,59422080,,202,1486,Z,168,Mustamäe
2,13,24648850,59408590,,230,1491,Z,47,Priisle
2,23,24658700,59410720,,204,1494,Z,96,Kadaka
2,20A,24757480,59436920,,356,1496,Z,46,Viru keskus
2,66,24828860,59436370,,333,1500,Z,69,Pelguranna
2,3,24743050,59443400,,123,1506,Z,130,Vana-Lõuna
2,36,24724950,59395050,,194,1520,Z,28,Väike-Õismäe
2,67,24725440,59422810,,193,1546,Z,73,Sütiste
2,18,24742420,59427510,,184,1561,Z,81,Laagri
2,23,24732740,59411170,,204,1563,Z,80,Kadaka
2,37,24650170,59420580,,147,1742,Z,36,Mustamäe
2,21,24594170,59442900,,287,1744,Z,47,Landi
2,8,24689030,59429850,,267,1747,Z,86,Väike-Õismäe
2,20A,24657040,59402860,,147,1772,Z,62,Viru keskus
2,8,24884000,59484500,,330,1813,Z,168,Väike-Õismäe
2,20A,24635520,59377200,,194,1861,Z,15,Laagri alevik
2,41,24740580,59432000,,50,1942,Z,26,Balti jaam
2,24,24712260,59419110,,206,1956,Z,184,Kadaka
2,41,24604230,59446670,,49,1957,Z,42,Balti jaam
2,59,24660100,59408640,,157,1960,Z,32,Balti jaam
2,24,24660180,59408630,,114,1961,Z,124,Kadaka
2,85,24724450,59434760,,217,1967,Z,30,Mustamäe
2,16,24658680,59409900,,133,2032,Z,112,Väike-Õismäe
2,73,24699020,59449410,,224,2034,Z,69,Kopli liinid
2,2,24791120,59420240,,143,2035,Z,77,Mõigu
2,27,24647390,59411190,,261,2064,Z,64,Harkujärve
2,73,24745510,59447630,,152,2065,Z,164,Vana-Lõuna
2,61,24654190,59414570,,206,2068,Z,102,Kotermaa
2,81,24698300,59422600,,205,2069,Z,52,Mustamäe
2,81,24658740,59400590,,198,2070,Z,26,Mustamäe
2,25,24586340,59434620,,116,2073,Z,55,Reisisadama D-terminal
2,81,24691300,59414800,,25,2074,Z,137,Kaubamaja
2,81,24736170,59432140,,292,2122,Z,82,Mustamäe
2,5,24853900,59458300,,101,2123,Z,137,Metsakooli tee
2,10,24676390,59404850,,78,2132,Z,113,Vana-Pääsküla
2,73,24741890,59420360,,307,2133,Z,94,Vana-Lõuna
2,20,24765410,59443440,,73,2134,Z,48,Reisisadama D-terminal
2,73,24741430,59420180,,311,2140,Z,116,Vana-Lõuna
2,12,24716790,59402480,,260,2148,Z,148,Väike-Õismäe
2,72,24690520,59454310,,129,2181,Z,202,Keskuse
2,72,24692040,59453350,,323,2188,Z,227,Kopli
2,72,24680010,59399560,,144,2189,Z,100,Keskuse
2,27,24583400,59414690,,261,2194,Z,36,Harkujärve
2,61,24634250,59404500,,101,2198,Z,23,Väike-Õismäe
2,73,24751220,59420050,,347,2199,Z,47,Kopli liinid
2,61,24714890,59397700,,311,2209,Z,80,Kotermaa
2,32,24661590,59410140,,216,2221,Z,30,Männiku
2,33,24672860,59382390,,338,2224,Z,75,Kopli
2,34,24759430,59439210,,61,2246,Z,20,Viru keskus
2,61,24615550,59404610,,211,2253,Z,56,Kotermaa
2,33,24718160,59365950,,39,2254,Z,16,Männiku
2,5,24755790,59437130,,76,2258,Z,111,Metsakooli tee
2,10,24647000,59386250,,135,2293,Z,72,Väike-Õismäe
2,27,24670580,59400720,,169,2307,Z,17,Laagri alevik
2,84,24704730,59409520,,202,2311,Z,94,Keskuse
2,10,24634930,59412320,,216,2330,Z,18,Väike-Õismäe
2,16,24689940,59414330,,118,2331,Z,55,Tallinn-Väike
2,26,24707430,59440120,,334,2333,Z,61,Paljassaare
2,4,24646980,59411180,,264,2410,Z,30,Väike-Õismäe
2,62,24635520,59412060,,156,2413,Z,44,Väike-Õismäe
2,4,24618230,59429290,,286,2417,Z,81,Tiskre
2,26,24698950,59429440,,277,2418,Z,42,Väike-Õismäe
2,35,24889690,59443470,,251,2440,Z,33,Pelguranna
2,2,24737880,59439810,,238,2441,Z,25,Mõigu
2,34,24656590,59409770,,298,2459,Z,58,Viru keskus
2,72,24718170,59430750,,157,2472,Z,180,Keskuse
2,1,24765100,59437590,,253,2483,Z,22,Viru keskus
2,5,24757860,59437430,,272,2497,Z,74,Männiku
2,42,24680280,59428660,,75,2501,Z,57,Priisle
2,33,24659630,59409390,,180,2502,Z,42,Männiku
2,25,24767720,59442970,,275,2504,Z,101,Reisisadama D-terminal
2,73,24746130,59433660,,223,2513,Z,142,Vana-Lõuna
2,42,24806030,59435580,,242,2515,Z,190,Väike-Õismäe
2,12,24705090,59403750,,120,2519,Z,73,Seli
2,1,24841040,59482560,,188,2523,Z,46,Viru keskus
2,16,24691430,59415240,,206,2525,Z,72,Väike-Õismäe
2,16,24751490,59428510,,71,2526,Z,130,Väike-Õismäe
2,35,24718770,59429980,,159,2543,Z,146,Seli
2,10,24654540,59415270,,245,2556,Z,50,Väike-Õismäe
2,33,24672860,59384410,,236,2557,Z,110,Männiku
2,81,24736540,59431950,,124,2566,Z,109,Kaubamaja
2,5,24718120,59366330,,3,2591,Z,24,Männiku
2,26,24635480,59412030,,149,2600,Z,84,Väike-Õismäe
2,18,24759310,59439190,,28,2614,Z,36,Viru keskus
2,84,24680050,59399620,,154,2635,Z,60,Keskuse
2,25,24757530,59429720,,237,2641,Z,82,Tiskre
2,72,24696830,59402060,,41,2643,Z,75,Kopli
2,20,24729600,59401990,,265,2645,Z,64,Reisisadama D-terminal
2,2,24741850,59441770,,70,2647,Z,120,Balti jaam
2,16,24748220,59413180,,201,2650,Z,17,Tallinn-Väike
2,72,24659720,59409290,,139,2662,Z,24,Keskuse
2,16,24635470,59411960,,148,2668,Z,144,Väike-Õismäe
2,20,24711540,59402470,,273,2671,Z,33,Pääsküla jaam
2,72,24716640,59432440,,328,2672,Z,49,Kopli
2,72,24701030,59405400,,204,2677,Z,152,Keskuse
2,73,24753170,59441620,,338,2690,Z,23,Kopli liinid
2,16,24635350,59411830,,115,2705,Z,100,Väike-Õismäe
2,5,24831070,59458370,,256,2707,Z,92,Männiku
2,36,24635290,59412190,,163,2720,Z,88,Väike-Õismäe
2,10,24661940,59411140,,127,2726,Z,32,Väike-Õismäe
2,84,24734040,59437720,,22,2728,Z,127,Balti jaam
2,5,24734770,59408280,,206,2730,Z,48,Männiku
2,10,24636770,59379550,,195,2731,Z,91,Vana-Pääsküla
2,57,24737170,59376060,,266,2732,Z,77,Kalev
2,27,24613640,59351540,,99,2752,Z,84,Harkujärve
2,54,24814030,59426570,,86,2757,Z,109,Priisle
2,33,24707900,59430230,,238,2764,Z,32,Männiku
2,5,24728980,59401780,,19,2773,Z,155,Metsakooli tee
2,84,24700070,59404080,,33,2775,Z,31,Balti jaam
2,57,24717730,59377680,,177,2776,Z,38,Raudalu
2,33,24696920,59420880,,25,2777,Z,57,Kopli
2,34,24759480,59439180,,74,2789,Z,42,Viru keskus
2,72,24679930,59399630,,128,2849,Z,126,Keskuse
2,34,24812500,59457990,,32,2861,Z,91,Muuga aedlinn
2,54,24657790,59426360,,250,2897,Z,88,Väike-Õismäe
2,13,24708370,59402820,,117,2915,Z,35,Priisle
2,73,24682940,59454750,,128,3008,Z,188,Vana-Lõuna
2,34,24885790,59472820,,247,3011,Z,78,Viru keskus
2,67,24872610,59443130,,266,3013,Z,29,Sütiste
2,35,24820950,59444530,,334,3014,Z,95,Pelguranna
2,42,24741250,59432180,,55,3018,Z,39,Priisle
2,34,24940820,59473060,,91,3020,Z,121,Muuga aedlinn
2,40,24895130,59447790,,65,3021,Z,106,Priisle
2,15,24865680,59416220,,288,3023,Z,25,Sõjamäe
2,60,24757520,59436550,,358,3024,Z,132,Seli
2,48,24898150,59446590,,68,3029,Z,50,Pirita keskus
2,42,24877040,59444940,,248,3033,Z,208,Väike-Õismäe
2,23,24732630,59414650,,346,3034,Z,61,Bussijaam
2,40,24728130,59436220,,242,3036,Z,49,Pelguranna
2,40,24779780,59439450,,78,3044,Z,148,Priisle
2,50,24896940,59445240,,16,3060,Z,70,Seli
2,13,24835760,59428560,,155,3063,Z,98,Väike-Õismäe
2,18A,24746390,59432900,,6,3086,Z,40,Viru keskus
2,58,24797360,59426520,,303,3101,Z,32,Priisle
2,29,24859110,59451960,,189,3105,Z,38,Viru keskus
2,15,24822230,59422100,,300,3182,Z,122,Estonia
2,13,24635870,59412600,,109,3201,Z,60,Väike-Õismäe
2,48,24825410,59462410,,223,3213,Z,33,Vesse
2,44,24758480,59435130,,118,3218,Z,93,P. Pinna
2,29,24757450,59435800,,164,3229,Z,19,Priisle
2,31,24891100,59450500,,191,3245,Z,122,Priisle
2,29,24895660,59448120,,70,3251,Z,57,Priisle
2,31,24864370,59454610,,249,3260,Z,83,Estonia
2,44,24828740,59443300,,261,3261,Z,30,Viru keskus
2,58,24868230,59442830,,259,3267,Z,87,Majaka põik
2,12,24640630,59417680,,208,3270,Z,124,Väike-Õismäe
2,49,24844100,59417690,,340,3274,Z,50,Viimsi keskus
2,66,24833860,59434350,,73,3278,Z,50,Priisle
2,63,24786750,59440900,,58,3280,Z,28,Priisle
2,40,24847940,59442250,,336,3296,Z,91,Pelguranna
2,55,24859650,59434360,,286,3298,Z,23,P. Pinna
2,31,24813180,59431990,,108,3303,Z,20,Priisle
2,49,24828610,59492830,,326,3306,Z,66,Viimsi keskus
2,7,24821270,59432500,,255,3308,Z,63,Sõjamäe
2,48,24890860,59448750,,169,3313,Z,83,Vesse
2,48,24841630,59431330,,206,3319,Z,17,Vesse
2,3,24744060,59418800,,136,3320,Z,93,Pelguranna
2,67,24720980,59427060,,338,3321,Z,156,Seli
2,40,24895380,59447650,,175,3322,Z,164,Priisle
2,38,24771290,59438410,,72,3349,Z,21,Muuga
2,12,24820730,59432430,,84,3360,Z,55,Seli
2,60,24896820,59445210,,322,3365,Z,78,Seli
2,38,24843020,59432820,,115,3378,Z,32,Viru keskus
2,54,24857020,59438260,,251,3379,Z,50,Väike-Õismäe
2,3,24737830,59439530,,55,3380,Z,21,Pelguranna
2,13,24882340,59449350,,277,3382,Z,110,Väike-Õismäe
2,54,24757960,59429400,,298,3388,Z,24,Väike-Õismäe
2,35,24802670,59443360,,91,3391,Z,128,Seli
