3,1,24750960,59443140,,111,96,Z,39,Kadriorg
3,5,24669050,59461310,,314,98,Z,76,Kopli
3,1,24784290,59438670,,91,99,Z,206,Kopli
3,2,24757000,59443030,,340,102,Z,74,Kopli
3,2,24786830,59429790,,122,123,Z,173,Suur-Paala
3,1,24679970,59455740,,134,136,false,73,Kadriorg
3,1,24753630,59437800,,318,138,false,150,Kopli
3,2,24669010,59461310,,314,148,Z,242,Kopli
3,5,24728720,59442080,,295,181,false,100,Kopli
3,5,24742670,59424710,,0,507,Z,24,Kopli
3,3,24733930,59410850,,198,508,Z,106,Tondi
3,4,24762550,59433390,,142,510,Z,125,Suur-Paala
3,4,24742680,59425710,,0,513,Z,147,Suur-Paala
3,3,24742630,59427520,,185,515,Z,158,Tondi
3,4,24760440,59434910,,321,516,Z,46,Tondi
3,2,24758020,59440520,,172,519,Z,195,Suur-Paala
3,4,24814130,59426810,,83,520,Z,97,Suur-Paala
3,2,24714950,59446930,,127,522,false,213,Suur-Paala
3,5,24733780,59441700,,83,523,false,49,Vana-Lõuna
3,3,24758980,59437500,,63,525,false,49,Kadriorg
3,2,24778730,59427470,,276,526,false,130,Kopli
3,4,24796110,59426670,,300,528,false,76,Tondi
3,1,24669450,59461190,,317,530,false,97,Kadriorg
3,1,24716280,59446500,,304,531,false,126,Kopli
3,2,24743060,59419410,,197,534,false,56,Pärnu mnt depoo
3,4,24734120,59411260,,201,535,false,230,Tondi
3,2,24691410,59454990,,282,537,false,34,Kopli
3,4,24733850,59410870,,213,542,false,176,Tondi
3,2,24813800,59426820,,267,543,false,151,Suur-Paala
2,83,24682940,59398990,,256,1003,Z,52,Mustamäe
2,12,24807550,59430390,,223,1009,Z,106,Väike-Õismäe
2,8,24658200,59410280,,30,1012,Z,56,Väike-Õismäe
2,23,24656080,59405020,,62,1014,Z,60,Kadaka
2,12,24658840,59410740,,209,1017,Z,24,Väike-Õismäe
2,42,24658300,59410370,,205,1018,Z,24,Väike-Õismäe
2,23,24657370,59409510,,176,1019,Z,126,Kadaka
2,40,24824380,59447220,,329,1023,Z,31,Pelguranna
2,23,24658410,59410470,,147,1024,Z,26,Kadaka
2,67,24744050,59433150,,280,1028,Z,101,Sütiste
2,36,24710540,59389720,,252,1029,Z,66,Väike-Õismäe
2,8,24658540,59410570,,210,1031,Z,152,Väike-Õismäe
2,42,24752510,59434710,,233,1099,Z,98,Väike-Õismäe
2,24,24728740,59429290,,306,1108,Z,40,Kadaka
2,45,24660960,59411320,,77,1109,Z,76,Väike-Õismäe
2,24,24655540,59404750,,320,1115,Z,142,Kadaka
2,21A,24642410,59419090,,235,1117,Z,28,Väike-Õismäe
2,11,24661270,59411220,,107,1118,Z,14,Kadaka
2,85,24666300,59403760,,256,1121,Z,54,Mustamäe
2,3,24741720,59420270,,332,1141,Z,150,Vana-Lõuna
2,37,24664500,59427380,,268,1143,Z,86,Mustamäe
2,28,24741750,59420080,,313,1144,Z,20,Vana-Lõuna
2,8,24641400,59412470,,101,1145,Z,125,Äigrumäe
2,8,24742740,59441570,,194,1149,Z,46,Väike-Õismäe
2,8,24875210,59489570,,60,1152,Z,109,Äigrumäe
2,45,24744870,59407160,,235,1157,Z,94,Väike-Õismäe
2,24,24673240,59404490,,75,1158,Z,61,Estonia
2,11,24659180,59410900,,212,1160,Z,90,Kadaka
2,11,24659220,59410950,,197,1161,Z,28,Kadaka
2,54,24647380,59411210,,255,1164,Z,10,Väike-Õismäe
2,24,24656050,59404950,,70,1166,Z,18,Kadaka
2,28,24750080,59422850,,348,1167,Z,99,Väike-Õismäe
2,24,24708160,59413290,,21,1170,Z,103,Estonia
2,21,24715610,59427810,,273,1187,Z,59,Landi
2,41,24744510,59432900,,75,1203,Z,54,Balti jaam
2,41,24648700,59430510,,93,1204,Z,10,Balti jaam
2,42,24635840,59412510,,126,1214,Z,14,Väike-Õismäe
2,20A,24739760,59414660,,17,1215,Z,30,Viru keskus
2,36,24656170,59403680,,329,1216,Z,48,Väike-Õismäe
2,3,24705910,59453900,,261,1222,Z,55,Pelguranna
2,28,24742800,59425420,,359,1223,Z,40,Vana-Lõuna
2,85,24739400,59440640,,205,1230,Z,113,Balti jaam
2,28,24665750,59410570,,96,1232,Z,60,Vana-Lõuna
2,24,24698600,59403280,,215,1233,Z,204,Kadaka
2,8,24782670,59443420,,84,1235,Z,141,Äigrumäe
2,54,24691620,59429860,,275,1236,Z,36,Väike-Õismäe
2,54,24776830,59425760,,224,1238,Z,62,Väike-Õismäe
2,41,24741550,59441670,,59,1240,Z,71,Landi
2,21,24590750,59448770,,345,1242,Z,26,Balti jaam
2,28,24676540,59404980,,269,1243,Z,79,Väike-Õismäe
2,11,24659620,59408670,,113,1244,Z,78,Kadaka
2,83,24731690,59428850,,78,1249,Z,111,Kaubamaja
2,85,24658860,59400530,,161,1265,Z,171,Balti jaam
2,21,24720570,59427270,,109,1277,Z,12,Balti jaam
2,24,24745420,59432890,,82,1289,Z,225,Estonia
2,83,24723400,59428030,,249,1302,Z,82,Mustamäe
2,18A,24759420,59439200,,27,1305,Z,76,Viru keskus
2,23,24720990,59427510,,249,1315,Z,116,Kadaka
2,42,24884070,59445960,,247,1316,Z,140,Väike-Õismäe
2,36,24635490,59412000,,113,1317,Z,152,Väike-Õismäe
2,45,24759080,59413240,,33,1350,Z,61,Ülemiste
2,45,24653480,59413490,,31,1351,Z,19,Ülemiste
2,21A,24646540,59419540,,84,1353,Z,55,Kakumäe
2,45,24638850,59412600,,260,1354,Z,40,Väike-Õismäe
2,8,24802290,59447940,,216,1355,Z,70,Väike-Õismäe
2,36,24636450,59412720,,31,1384,Z,135,Viru
2,67,24720540,59417140,,204,1401,Z,43,Sütiste
2,45,24660890,59412140,,349,1408,Z,120,Väike-Õismäe
2,13,24635660,59411730,,100,1415,Z,23,Priisle
2,83,24699680,59403740,,34,1419,Z,141,Kaubamaja
2,18,24693400,59379140,,243,1421,Z,17,Laagri
2,40,24700660,59446410,,33,1422,Z,132,Priisle
2,18,24758780,59439120,,250,1423,Z,63,Laagri
2,42,24816980,59438630,,246,1425,Z,114,Väike-Õismäe
2,23,24662290,59394290,,161,1426,Z,97,Bussijaam
2,36,24732200,59405440,,26,1427,Z,117,Viru
2,12,24746360,59407530,,55,1428,Z,15,Seli
2,23,24683820,59388170,,278,1438,Z,16,Kadaka
2,1,24778050,59439320,,257,1442,Z,92,Viru keskus
2,18A,24736970,59410540,,207,1449,Z,59,Urda
2,14,24661130,59408110,,130,1474,Z,61,Vana-Pääsküla
2,11,24661140,59408140,,134,1475,Z,64,Kadaka
2,13,24672020,59410010,,276,1491,Z,46,Väike-Õismäe
2,67,24658650,59410670,,207,1492,Z,131,Sütiste
2,23,24656110,59404960,,58,1494,Z,96,Kadaka
2,20A,24629590,59365840,,12,1496,Z,46,Viru keskus
2,66,24889870,59444790,,67,1500,Z,68,Priisle
2,3,24756890,59429470,,65,1506,Z,129,Pelguranna
2,13,24786010,59422350,,116,1516,Z,11,Priisle
2,18A,24722550,59392000,,22,1518,Z,24,Viru keskus
2,36,24664730,59403430,,55,1520,Z,27,Viru
2,18,24743500,59429140,,20,1561,Z,80,Viru keskus
2,23,24729560,59421120,,346,1563,Z,79,Bussijaam
2,37,24658730,59400800,,172,1742,Z,34,Mustamäe
2,21B,24742280,59441620,,57,1744,Z,36,Balti jaam
2,8,24866810,59487190,,241,1747,Z,86,Väike-Õismäe
2,20A,24660660,59401740,,227,1772,Z,61,Laagri alevik
2,8,24723360,59434150,,69,1813,Z,167,Äigrumäe
2,20A,24759360,59439140,,27,1861,Z,14,Viru keskus
2,9,24660000,59408960,,140,1908,Z,90,Kadaka
2,41,24640900,59424490,,289,1942,Z,25,Landi
2,24,24639740,59397490,,11,1956,Z,183,Estonia
2,41,24750430,59443450,,87,1957,Z,41,Landi
2,59,24719890,59471260,,44,1960,Z,31,Pikakari
2,24,24663410,59397610,,147,1961,Z,124,Kadaka
2,28,24660280,59408700,,134,1969,Z,112,Vana-Lõuna
2,16,24658810,59409830,,133,2032,Z,112,Väike-Õismäe
2,73,24741630,59420220,,304,2034,Z,68,Vana-Lõuna
2,2,24740590,59441240,,29,2035,Z,76,Balti jaam
2,25,24659310,59408820,,160,2061,Z,65,Reisisadama D-terminal
2,27,24610120,59351960,,289,2064,Z,63,Laagri alevik
2,73,24743090,59428720,,4,2065,Z,163,Kopli liinid
2,61,24652410,59412620,,38,2068,Z,101,Järve haigla
2,81,24682600,59406140,,28,2069,Z,51,Kaubamaja
2,81,24725330,59434570,,67,2070,Z,25,Kaubamaja
2,25,24764240,59440150,,249,2073,Z,54,Tiskre
2,81,24716070,59432730,,248,2074,Z,136,Mustamäe
2,5,24753080,59437160,,268,2100,Z,180,Männiku
2,81,24658650,59400590,,150,2122,Z,80,Mustamäe
2,5,24718120,59366210,,999,2123,Z,137,Metsakooli tee
2,10,24655500,59415490,,244,2132,Z,112,Väike-Õismäe
2,73,24674340,59458500,,315,2133,Z,93,Kopli liinid
2,20,24673830,59404600,,74,2134,Z,48,Reisisadama D-terminal
2,73,24695120,59451090,,143,2140,Z,116,Vana-Lõuna
2,12,24896780,59445170,,338,2148,Z,147,Seli
2,72,24679880,59399690,,155,2181,Z,200,Keskuse
2,72,24680360,59399490,,147,2188,Z,226,Keskuse
2,72,24678250,59456510,,135,2189,Z,100,Keskuse
2,27,24682660,59389800,,342,2194,Z,36,Harkujärve
2,61,24680870,59409050,,284,2198,Z,22,Kotermaa
2,73,24749410,59443880,,104,2199,Z,46,Vana-Lõuna
2,61,24615520,59404590,,215,2209,Z,78,Kotermaa
2,27,24661460,59411570,,63,2212,Z,48,Harkujärve
2,32,24661560,59410170,,216,2221,Z,30,Männiku
2,33,24671380,59383030,,229,2224,Z,74,Männiku
2,10,24660960,59411400,,110,2234,Z,124,Väike-Õismäe
2,34,24879550,59471670,,252,2246,Z,20,Viru keskus
2,61,24711030,59400190,,179,2253,Z,55,Järve haigla
2,33,24718160,59365940,,39,2254,Z,16,Männiku
2,5,24718230,59366420,,11,2258,Z,110,Männiku
2,20,24661100,59411750,,60,2291,Z,74,Reisisadama D-terminal
2,10,24676060,59404810,,79,2293,Z,71,Vana-Pääsküla
2,27,24583120,59414780,,212,2307,Z,16,Harkujärve
2,84,24680130,59399770,,136,2311,Z,92,Keskuse
2,14,24661290,59411660,,18,2323,Z,22,Viru keskus
2,10,24673500,59384640,,54,2330,Z,18,Väike-Õismäe
2,16,24666900,59411810,,229,2331,Z,54,Väike-Õismäe
2,26,24637660,59412880,,293,2333,Z,60,Väike-Õismäe
2,4,24635280,59412230,,138,2410,Z,28,Väike-Õismäe
2,62,24635160,59412260,,204,2413,Z,42,Väike-Õismäe
2,4,24620580,59428760,,108,2417,Z,80,Väike-Õismäe
2,26,24648510,59422100,,322,2418,Z,41,Paljassaare
2,35,24830780,59434250,,152,2440,Z,32,Seli
2,2,24788610,59422270,,326,2441,Z,24,Balti jaam
2,34,24657960,59409090,,239,2459,Z,58,Viru keskus
2,72,24692850,59400230,,67,2472,Z,179,Kopli
2,1,24836670,59472870,,19,2483,Z,21,Viimsi keskus
2,5,24787860,59441390,,52,2497,Z,73,Metsakooli tee
2,42,24649120,59424220,,238,2501,Z,56,Väike-Õismäe
2,33,24659630,59409460,,180,2502,Z,42,Männiku
2,25,24592140,59433240,,286,2504,Z,100,Tiskre
2,73,24746540,59446560,,320,2513,Z,141,Kopli liinid
2,42,24777230,59433130,,105,2515,Z,189,Priisle
2,12,24634810,59412760,,164,2519,Z,72,Väike-Õismäe
2,1,24756870,59435430,,174,2523,Z,45,Viimsi keskus
2,16,24748570,59428150,,255,2525,Z,71,Tallinn-Väike
2,16,24696710,59420740,,24,2526,Z,129,Tallinn-Väike
2,81,24752870,59433590,,298,2527,Z,164,Mustamäe
2,35,24784480,59440330,,235,2543,Z,145,Pelguranna
2,10,24630110,59366880,,194,2556,Z,49,Vana-Pääsküla
2,33,24707390,59440140,,331,2557,Z,109,Kopli
2,81,24682830,59406510,,209,2566,Z,108,Mustamäe
2,5,24818350,59459290,,340,2591,Z,24,Männiku
2,26,24659780,59408970,,106,2600,Z,84,Väike-Õismäe
2,18,24634720,59364460,,59,2614,Z,36,Viru keskus
2,84,24718510,59426070,,24,2635,Z,59,Balti jaam
2,72,24712070,59435480,,149,2643,Z,74,Keskuse
2,20,24642110,59372060,,220,2645,Z,63,Pääsküla jaam
2,2,24791370,59420070,,143,2647,Z,119,Mõigu
2,16,24640730,59417710,,22,2650,Z,17,Tallinn-Väike
2,72,24675080,59400380,,76,2662,Z,24,Keskuse
2,16,24738310,59431320,,183,2668,Z,144,Väike-Õismäe
2,20,24762230,59439690,,74,2671,Z,32,Reisisadama D-terminal
2,72,24703160,59407810,,207,2672,Z,48,Keskuse
2,72,24718730,59426280,,22,2677,Z,151,Kopli
2,25,24721020,59427350,,91,2683,Z,27,Reisisadama D-terminal
2,20,24742500,59424180,,0,2684,Z,15,Pääsküla jaam
2,73,24748690,59427080,,164,2690,Z,22,Vana-Lõuna
2,72,24660490,59408470,,115,2701,Z,242,Keskuse
2,16,24765860,59419980,,51,2705,Z,100,Väike-Õismäe
2,5,24739690,59414440,,16,2707,Z,91,Metsakooli tee
2,36,24745690,59432480,,186,2720,Z,88,Väike-Õismäe
2,2,24662120,59411260,,308,2721,Z,100,Balti jaam
2,10,24661260,59411690,,331,2726,Z,32,Väike-Õismäe
2,84,24681460,59398810,,251,2728,Z,126,Keskuse
2,4,24661850,59411040,,314,2729,Z,100,Väike-Õismäe
2,5,24864000,59458500,,61,2730,Z,47,Metsakooli tee
2,10,24635420,59412040,,137,2731,Z,90,Väike-Õismäe
2,57,24735680,59409220,,246,2732,Z,75,Kalev
2,27,24630050,59409230,,57,2752,Z,83,Laagri alevik
2,54,24637690,59404520,,229,2757,Z,109,Priisle
2,33,24679420,59390900,,321,2764,Z,31,Kopli
2,26,24698950,59456100,,183,2770,Z,22,Väike-Õismäe
2,5,24728440,59401740,,205,2773,Z,154,Männiku
2,84,24723590,59431930,,175,2775,Z,30,Keskuse
2,57,24763920,59362620,,141,2776,Z,36,Raudalu
2,33,24717890,59366390,,12,2777,Z,56,Männiku
2,34,24911350,59472570,,34,2789,Z,41,Muuga aedlinn
2,72,24697970,59449180,,334,2849,Z,125,Kopli
2,34,24772570,59438700,,254,2861,Z,91,Muuga aedlinn
2,54,24862070,59448120,,246,2897,Z,88,Väike-Õismäe
2,13,24635440,59411970,,151,2915,Z,34,Väike-Õismäe
