3,1,24757760,59437270,,270,96,Z,40,Kopli
3,5,24729050,59441970,,115,98,Z,77,Vana-Lõuna
3,1,24716990,59446240,,304,99,Z,206,Kopli
3,2,24669050,59461280,,316,102,Z,74,Kopli
3,2,24813790,59426820,,267,123,Z,173,Suur-Paala
3,1,24764050,59437330,,87,136,false,73,Kadriorg
3,1,24669120,59461300,,317,138,false,150,Kopli
3,2,24749340,59443560,,102,148,Z,243,Suur-Paala
3,5,24665370,59462870,,317,181,false,100,Kopli
3,5,24700940,59453920,,283,507,Z,24,Kopli
3,3,24756810,59437230,,85,508,Z,107,Kadriorg
3,4,24792210,59428030,,304,510,Z,126,Tondi
3,4,24807960,59426500,,85,513,Z,147,Suur-Paala
3,3,24733920,59410870,,208,515,Z,158,Tondi
3,4,24733860,59410880,,203,516,Z,47,Suur-Paala
3,2,24814910,59426860,,262,519,Z,195,Suur-Paala
3,4,24760440,59435860,,0,520,Z,98,Tondi
3,2,24766870,59432030,,114,522,false,213,Suur-Paala
3,5,24743330,59421190,,214,523,false,49,Vana-Lõuna
3,3,24742580,59427570,,181,525,false,50,Tondi
3,2,24725450,59442900,,296,526,false,130,Kopli
3,4,24739990,59416140,,192,528,false,76,Tondi
3,1,24710090,59449940,,139,530,false,97,Kadriorg
3,1,24692990,59454820,,102,531,false,127,Pärnu mnt depoo
3,4,24740020,59415940,,12,535,false,231,Suur-Paala
3,2,24670050,59460600,,120,537,false,35,Suur-Paala
3,4,24760650,59434570,,157,542,false,177,Suur-Paala
3,2,24763000,59433810,,68,543,false,152,Kopli
2,83,24658980,59400150,,127,1003,Z,52,Mustamäe
2,12,24656000,59415600,,307,1009,Z,106,Väike-Õismäe
2,23,24656060,59405040,,62,1014,Z,61,Bussijaam
2,42,24794140,59435030,,254,1016,Z,156,Väike-Õismäe
2,12,24658360,59411240,,209,1017,Z,24,Väike-Õismäe
2,23,24657330,59409540,,176,1019,Z,126,Kadaka
2,23,24732520,59414770,,164,1022,Z,42,Kadaka
2,40,24732940,59435060,,336,1023,Z,31,Pelguranna
2,67,24678010,59398350,,256,1028,Z,101,Sütiste
2,36,24635470,59412020,,165,1029,Z,66,Väike-Õismäe
2,42,24644180,59419380,,210,1099,Z,98,Väike-Õismäe
2,24,24653640,59394900,,293,1108,Z,40,Kadaka
2,24,24655530,59404740,,320,1115,Z,143,Estonia
2,11,24661300,59411210,,107,1118,Z,14,Kadaka
2,85,24658650,59400720,,143,1121,Z,54,Mustamäe
2,3,24737580,59439480,,60,1141,Z,151,Pelguranna
2,37,24677960,59401810,,208,1143,Z,86,Mustamäe
2,28,24742240,59421230,,188,1144,Z,21,Väike-Õismäe
2,8,24749470,59443300,,58,1145,Z,125,Äigrumäe
2,8,24634860,59412480,,173,1149,Z,47,Äigrumäe
2,8,24832760,59466750,,203,1152,Z,110,Väike-Õismäe
2,24,24654830,59394660,,106,1153,Z,83,Estonia
2,45,24655060,59415420,,244,1157,Z,94,Väike-Õismäe
2,24,24746570,59432990,,251,1158,Z,62,Kadaka
2,11,24659230,59410950,,197,1161,Z,28,Kadaka
2,54,24635310,59412270,,147,1164,Z,10,Väike-Õismäe
2,24,24673870,59404600,,76,1166,Z,19,Estonia
2,28,24666860,59410680,,313,1167,Z,99,Väike-Õismäe
2,24,24712270,59419130,,206,1170,Z,104,Kadaka
2,59,24706520,59453940,,266,1180,Z,63,Pikakari
2,21,24590840,59448690,,352,1187,Z,59,Landi
2,41,24742310,59441680,,42,1203,Z,54,Balti jaam
2,41,24732780,59435390,,344,1204,Z,10,Balti jaam
2,42,24699070,59429240,,101,1214,Z,15,Priisle
2,20A,24759530,59439140,,40,1215,Z,30,Viru keskus
2,3,24734250,59433330,,155,1222,Z,56,Vana-Lõuna
2,28,24741870,59420310,,41,1223,Z,40,Vana-Lõuna
2,85,24660540,59401690,,226,1230,Z,114,Mustamäe
2,28,24749520,59424250,,167,1232,Z,60,Vana-Lõuna
2,8,24879900,59490770,,67,1235,Z,141,Äigrumäe
2,54,24635410,59412230,,122,1236,Z,36,Väike-Õismäe
2,54,24657700,59426320,,249,1238,Z,62,Väike-Õismäe
2,41,24753120,59437460,,198,1240,Z,71,Landi
2,21,24716440,59427700,,92,1242,Z,26,Balti jaam
2,28,24668800,59404630,,164,1243,Z,80,Vana-Lõuna
2,83,24701050,59405430,,204,1249,Z,112,Mustamäe
2,85,24732500,59435030,,88,1265,Z,171,Balti jaam
2,21,24742390,59441720,,44,1277,Z,12,Balti jaam
2,8,24659120,59426290,,67,1281,Z,15,Äigrumäe
2,24,24676340,59404940,,264,1289,Z,226,Kadaka
2,18A,24752710,59436560,,197,1305,Z,77,Urda
2,23,24663190,59392580,,339,1315,Z,116,Kadaka
2,42,24745500,59433030,,267,1316,Z,140,Väike-Õismäe
2,36,24637650,59407230,,98,1317,Z,153,Viru
2,45,24726640,59398580,,194,1350,Z,62,Väike-Õismäe
2,45,24739870,59405300,,55,1351,Z,19,Ülemiste
2,21A,24578750,59455110,,144,1353,Z,56,Väike-Õismäe
2,45,24654350,59414530,,21,1354,Z,41,Ülemiste
2,8,24691260,59429860,,272,1355,Z,70,Väike-Õismäe
2,36,24691010,59386430,,101,1384,Z,135,Viru
2,67,24684390,59395080,,132,1401,Z,43,Sütiste
2,13,24706730,59403280,,122,1415,Z,23,Priisle
2,83,24745850,59433040,,275,1419,Z,142,Mustamäe
2,18,24626700,59350250,,204,1421,Z,17,Laagri
2,40,24770680,59438300,,72,1422,Z,132,Priisle
2,18,24720720,59389570,,198,1423,Z,63,Laagri
2,67,24716750,59412890,,23,1424,Z,14,Seli
2,42,24705780,59429220,,292,1425,Z,114,Väike-Õismäe
2,23,24722640,59425470,,316,1426,Z,97,Bussijaam
2,36,24735530,59408920,,200,1427,Z,118,Väike-Õismäe
2,12,24883620,59443450,,67,1428,Z,15,Seli
2,23,24656160,59404940,,88,1438,Z,16,Kadaka
2,67,24871370,59443080,,265,1439,Z,121,Sütiste
2,1,24759400,59439190,,50,1442,Z,92,Viru keskus
2,18A,24650120,59367490,,249,1449,Z,59,Urda
2,14,24661110,59408120,,130,1474,Z,61,Vana-Pääsküla
2,11,24661170,59408150,,134,1475,Z,64,Kadaka
2,83,24723970,59427950,,67,1486,Z,167,Kaubamaja
2,13,24635790,59412520,,110,1491,Z,47,Priisle
2,23,24658690,59410720,,204,1494,Z,96,Kadaka
2,20A,24717630,59402370,,81,1496,Z,46,Viru keskus
2,3,24722490,59450540,,312,1506,Z,129,Pelguranna
2,13,24822230,59443310,,334,1516,Z,11,Priisle
2,18A,24758660,59438800,,20,1518,Z,24,Viru keskus
2,36,24743470,59429080,,24,1520,Z,27,Viru
2,67,24779950,59430410,,243,1546,Z,73,Sütiste
2,23,24772760,59426840,,119,1563,Z,80,Kadaka
2,37,24680270,59404970,,255,1742,Z,35,Zoo
2,21,24714620,59427830,,273,1744,Z,47,Landi
2,8,24769710,59441310,,249,1747,Z,86,Väike-Õismäe
2,20A,24610510,59351400,,184,1772,Z,61,Laagri alevik
2,8,24835720,59471150,,15,1813,Z,167,Äigrumäe
2,20A,24707990,59403120,,292,1861,Z,15,Laagri alevik
2,41,24646170,59430590,,92,1942,Z,26,Balti jaam
2,24,24709790,59415680,,20,1956,Z,183,Estonia
2,41,24650680,59424720,,248,1957,Z,41,Landi
2,59,24740660,59441170,,3,1960,Z,32,Balti jaam
2,24,24660240,59408670,,114,1961,Z,124,Kadaka
2,85,24692390,59416030,,25,1967,Z,29,Balti jaam
2,16,24658780,59409860,,133,2032,Z,112,Väike-Õismäe
2,73,24745310,59427620,,253,2034,Z,69,Kopli liinid
2,2,24732640,59436290,,209,2035,Z,77,Mõigu
2,27,24650020,59376300,,45,2064,Z,64,Harkujärve
2,73,24681630,59454850,,261,2065,Z,163,Kopli liinid
2,61,24715860,59396320,,17,2068,Z,102,Kotermaa
2,81,24755180,59435380,,67,2069,Z,51,Kaubamaja
2,81,24714240,59432300,,241,2070,Z,26,Mustamäe
2,25,24659340,59426670,,251,2073,Z,54,Tiskre
2,81,24658560,59401070,,214,2074,Z,136,Mustamäe
2,5,24717680,59365310,,178,2100,Z,180,Männiku
2,81,24712570,59431320,,59,2122,Z,81,Kaubamaja
2,5,24755650,59437180,,59,2123,Z,137,Metsakooli tee
2,10,24635280,59411790,,153,2132,Z,112,Väike-Õismäe
2,73,24753770,59439790,,175,2133,Z,94,Vana-Lõuna
2,20,24745840,59432620,,4,2134,Z,48,Reisisadama D-terminal
2,73,24750060,59422910,,167,2140,Z,116,Vana-Lõuna
2,12,24826870,59439650,,264,2148,Z,148,Väike-Õismäe
2,72,24714060,59434070,,314,2181,Z,201,Kopli
2,72,24700750,59404740,,28,2188,Z,227,Kopli
2,72,24697400,59402650,,224,2189,Z,100,Keskuse
2,27,24583370,59414700,,261,2194,Z,36,Harkujärve
2,61,24615900,59404840,,212,2198,Z,22,Kotermaa
2,73,24741650,59420230,,307,2199,Z,46,Vana-Lõuna
2,61,24662250,59411940,,136,2209,Z,79,Järve haigla
2,27,24661460,59411580,,63,2212,Z,48,Harkujärve
2,32,24661600,59410170,,216,2221,Z,30,Männiku
2,33,24717940,59366250,,17,2224,Z,74,Männiku
2,10,24660960,59411390,,110,2234,Z,124,Väike-Õismäe
2,34,24759500,59439080,,61,2246,Z,20,Viru keskus
2,61,24655720,59415550,,260,2253,Z,56,Kotermaa
2,33,24718160,59365950,,39,2254,Z,16,Männiku
2,5,24718920,59388080,,21,2258,Z,111,Metsakooli tee
2,10,24633470,59373290,,195,2293,Z,71,Vana-Pääsküla
2,27,24585760,59416710,,26,2307,Z,17,Laagri alevik
2,84,24725390,59434580,,66,2311,Z,93,Balti jaam
2,10,24652900,59413190,,209,2330,Z,18,Väike-Õismäe
2,16,24635480,59412080,,138,2331,Z,54,Väike-Õismäe
2,26,24651360,59412020,,58,2333,Z,61,Paljassaare
2,4,24566000,59436110,,229,2410,Z,30,Väike-Õismäe
2,62,24615020,59396750,,91,2413,Z,43,Mäeküla
2,4,24635460,59411930,,151,2417,Z,80,Väike-Õismäe
2,26,24699870,59458120,,18,2418,Z,41,Paljassaare
2,34,24657950,59409120,,239,2459,Z,58,Viru keskus
2,72,24693320,59452410,,324,2472,Z,179,Kopli
2,1,24840310,59487270,,133,2483,Z,22,Viru keskus
2,5,24864770,59456730,,286,2497,Z,74,Männiku
2,33,24659560,59409520,,180,2502,Z,42,Männiku
2,25,24683650,59429020,,77,2504,Z,101,Reisisadama D-terminal
2,73,24693350,59452270,,147,2513,Z,142,Vana-Lõuna
2,42,24895350,59447760,,194,2515,Z,189,Priisle
2,1,24839570,59487740,,315,2523,Z,45,Viimsi keskus
2,16,24750280,59428320,,64,2525,Z,72,Väike-Õismäe
2,16,24764440,59420830,,98,2526,Z,129,Tallinn-Väike
2,81,24681620,59405320,,207,2527,Z,164,Mustamäe
2,35,24700790,59446550,,332,2543,Z,145,Pelguranna
2,10,24676180,59385700,,52,2556,Z,50,Väike-Õismäe
2,33,24698740,59423080,,205,2557,Z,110,Männiku
2,81,24676220,59404820,,78,2566,Z,109,Kaubamaja
2,5,24741640,59419780,,192,2591,Z,24,Männiku
2,26,24635530,59412040,,149,2600,Z,84,Väike-Õismäe
2,18,24739670,59414570,,13,2614,Z,36,Viru keskus
2,84,24708790,59414760,,201,2635,Z,60,Keskuse
2,72,24679970,59399610,,156,2643,Z,74,Keskuse
2,20,24644380,59395340,,10,2645,Z,64,Reisisadama D-terminal
2,2,24783500,59425180,,309,2647,Z,120,Balti jaam
2,16,24739410,59431490,,39,2650,Z,17,Tallinn-Väike
2,72,24659720,59409330,,139,2662,Z,24,Keskuse
2,16,24639620,59414630,,173,2668,Z,144,Väike-Õismäe
2,20,24756230,59440070,,120,2671,Z,33,Pääsküla jaam
2,72,24680060,59399460,,140,2672,Z,48,Keskuse
2,72,24689650,59454690,,124,2677,Z,152,Keskuse
2,20,24645470,59398220,,191,2684,Z,15,Pääsküla jaam
2,16,24700000,59424470,,204,2705,Z,100,Väike-Õismäe
2,5,24818520,59458930,,164,2707,Z,91,Metsakooli tee
2,36,24671830,59398940,,344,2720,Z,88,Väike-Õismäe
2,2,24662140,59411250,,308,2721,Z,100,Balti jaam
2,10,24661970,59411140,,127,2726,Z,32,Väike-Õismäe
2,84,24683490,59398890,,79,2728,Z,127,Balti jaam
2,5,24783840,59440210,,245,2730,Z,48,Männiku
2,10,24686760,59403310,,118,2731,Z,91,Vana-Pääsküla
2,57,24763970,59362570,,146,2732,Z,76,Raudalu
2,27,24634010,59366710,,217,2752,Z,83,Laagri alevik
2,54,24739120,59431360,,40,2757,Z,109,Priisle
2,33,24707170,59440300,,332,2764,Z,31,Kopli
2,26,24649310,59420990,,145,2770,Z,22,Väike-Õismäe
2,57,24717900,59386720,,9,2776,Z,37,Kalev
2,33,24672590,59384290,,50,2777,Z,57,Kopli
2,34,24833980,59468170,,264,2789,Z,42,Viru keskus
2,72,24718220,59430670,,155,2849,Z,126,Keskuse
2,34,24759570,59439170,,79,2861,Z,91,Muuga aedlinn
2,54,24758190,59429220,,293,2897,Z,88,Väike-Õismäe
2,13,24654010,59414000,,30,2915,Z,35,Priisle
2,73,24739160,59449680,,296,3008,Z,187,Kopli liinid
2,34,24913860,59473390,,57,3011,Z,77,Muuga aedlinn
2,67,24896770,59445210,,23,3013,Z,28,Seli
2,35,24895880,59444890,,6,3014,Z,95,Pelguranna
2,42,24654340,59414460,,20,3018,Z,39,Priisle
2,34,24811220,59456880,,24,3020,Z,121,Muuga aedlinn
2,40,24895290,59447760,,65,3021,Z,106,Priisle
2,15,24835490,59417640,,123,3023,Z,25,Sõjamäe
2,60,24850810,59451460,,249,3024,Z,131,Maneezi
2,66,24841060,59431480,,202,3031,Z,98,Priisle
2,42,24879320,59445340,,355,3033,Z,207,Priisle
2,23,24662630,59398060,,149,3034,Z,61,Bussijaam
2,40,24790110,59442550,,268,3036,Z,49,Pelguranna
2,40,24721890,59434540,,148,3044,Z,148,Priisle
2,50,24896940,59445240,,16,3060,Z,70,Seli
2,13,24879150,59449580,,278,3063,Z,98,Väike-Õismäe
2,42,24789150,59433180,,57,3067,Z,223,Priisle
2,54,24827980,59427940,,70,3072,Z,75,Priisle
2,18A,24691610,59378540,,70,3086,Z,40,Viru keskus
2,58,24877180,59444980,,251,3101,Z,31,Majaka põik
2,7,24830140,59435040,,335,3102,Z,82,Seli
2,29,24895480,59447600,,91,3105,Z,37,Priisle
2,3,24841050,59432160,,129,3154,Z,36,Vana-Lõuna
2,13,24655310,59411380,,48,3201,Z,60,Väike-Õismäe
2,16,24658310,59410460,,162,3207,Z,84,Väike-Õismäe
2,48,24875040,59454720,,97,3213,Z,32,Pirita keskus
2,44,24764810,59437570,,255,3218,Z,92,Viru keskus
2,29,24796990,59435250,,272,3229,Z,18,Viru keskus
2,31,24817660,59437920,,59,3245,Z,122,Priisle
2,29,24824230,59447360,,330,3251,Z,57,Priisle
2,44,24825630,59446120,,148,3261,Z,29,P. Pinna
2,58,24895240,59447810,,85,3267,Z,86,Priisle
2,12,24759530,59414020,,211,3270,Z,124,Väike-Õismäe
2,49,24798660,59418360,,145,3274,Z,49,Lennujaam
2,66,24882490,59443200,,71,3276,Z,16,Priisle
2,66,24757020,59439890,,117,3278,Z,50,Priisle
2,63,24812960,59444090,,231,3280,Z,27,Maneezi
2,31,24842520,59432830,,268,3283,Z,136,Priisle
2,55,24776650,59433220,,103,3298,Z,23,P. Pinna
2,31,24752160,59433530,,143,3303,Z,20,Priisle
2,49,24822120,59443420,,335,3306,Z,66,Viimsi keskus
2,44,24846870,59443460,,337,3310,Z,124,Viru keskus
2,48,24868630,59468540,,63,3313,Z,83,Vesse
2,48,24880280,59443530,,249,3319,Z,17,Vesse
2,3,24751070,59420280,,166,3320,Z,92,Vana-Lõuna
2,67,24671320,59399400,,200,3321,Z,156,Seli
2,40,24839390,59444150,,119,3322,Z,164,Priisle
2,12,24687090,59408030,,107,3360,Z,55,Seli
2,60,24833270,59451170,,8,3365,Z,78,Seli
2,31,24863750,59454470,,58,3374,Z,102,Priisle
2,38,24843030,59432810,,115,3378,Z,32,Viru keskus
2,54,24895370,59447650,,158,3379,Z,49,Priisle
2,3,24741960,59419870,,311,3380,Z,21,Pelguranna
2,54,24857120,59438280,,250,3388,Z,24,Väike-Õismäe
2,35,24722240,59427580,,68,3391,Z,128,Seli
2,60,24897260,59444960,,258,3392,Z,24,Seli
2,85,24708630,59430440,,237,3393,Z,146,Mustamäe
2,40,24866960,59442680,,257,3395,Z,73,Pelguranna
2,16,24670130,59413160,,50,3400,Z,35,Tallinn-Väike
2,31,24814510,59434050,,44,3432,Z,39,Estonia
2,3,24842660,59432840,,103,3433,Z,72,Vana-Lõuna
2,50,24824180,59432840,,72,3436,Z,104,Seli
2,7,24863770,59415810,,265,3447,Z,20,Seli
2,39,24815600,59445040,,39,3458,Z,29,Liikuri
2,35,24861900,59435030,,68,3468,Z,110,Seli
2,40,24691510,59448560,,267,3469,Z,15,Pelguranna
2,12,24795470,59425200,,76,3470,Z,39,Seli
2,35,24786210,59440710,,60,3479,Z,16,Seli
2,15,24776500,59428220,,133,3485,Z,53,Sõjamäe
2,12,24897290,59445360,,312,3487,Z,165,Seli
2,67,24877170,59442030,,139,3488,Z,58,Seli
