3,1,24760700,59437260,,270,96,Z,38,Kopli
3,5,24742690,59424310,,180,98,Z,75,Vana-Lõuna
3,1,24726060,59442720,,296,99,Z,204,Kopli
3,2,24759360,59444110,,176,102,Z,73,Suur-Paala
3,2,24675550,59458040,,316,123,Z,172,Kopli
3,1,24771210,59438410,,72,136,false,71,Kadriorg
3,1,24669060,59461320,,320,138,false,149,Kadriorg
3,2,24813820,59426840,,256,148,Z,241,Suur-Paala
3,5,24704630,59453110,,124,181,false,99,Vana-Lõuna
3,5,24669310,59461200,,317,507,Z,22,Kopli
3,3,24745820,59432760,,4,508,Z,105,Kadriorg
3,4,24769240,59431500,,309,510,Z,124,Tondi
3,4,24796350,59426620,,302,513,Z,146,Tondi
3,3,24734210,59411330,,197,515,Z,156,Tondi
3,4,24742660,59422560,,1,516,Z,45,Suur-Paala
3,2,24745450,59444080,,283,519,Z,194,Kopli
3,4,24748050,59434830,,236,520,Z,96,Tondi
3,2,24757430,59436660,,0,522,false,212,Kopli
3,5,24753760,59437820,,21,523,false,48,Kopli
3,3,24752930,59436590,,223,525,false,48,Tondi
3,2,24711370,59448850,,155,526,false,129,Suur-Paala
3,4,24734130,59411260,,204,528,false,74,Tondi
3,2,24814290,59426880,,251,529,false,18,Pärnu mnt depoo
3,1,24740920,59441670,,59,530,false,95,Kadriorg
3,1,24679530,59455990,,135,531,false,125,Kadriorg
3,1,24669390,59461130,,314,533,false,180,Kopli
3,2,24776490,59428430,,128,534,false,55,Suur-Paala
3,4,24789430,59428900,,124,535,false,229,Suur-Paala
3,2,24816500,59426890,,85,537,false,33,Suur-Paala
3,4,24813700,59426750,,252,542,false,175,Suur-Paala
3,2,24669150,59461340,,314,543,false,150,Kopli
2,83,24658930,59400160,,127,1003,Z,50,Mustamäe
2,12,24814050,59432020,,86,1009,Z,105,Seli
2,8,24658210,59410280,,30,1012,Z,56,Väike-Õismäe
2,23,24658230,59410320,,28,1013,Z,134,Kadaka
2,23,24772830,59426830,,111,1014,Z,60,Kadaka
2,42,24653480,59413510,,31,1016,Z,155,Priisle
2,12,24657350,59409580,,230,1017,Z,24,Väike-Õismäe
2,42,24635110,59412820,,268,1018,Z,24,Väike-Õismäe
2,23,24657260,59409530,,198,1019,Z,126,Kadaka
2,40,24895240,59447800,,95,1023,Z,30,Priisle
2,23,24661400,59410900,,108,1024,Z,26,Kadaka
2,67,24832260,59439520,,86,1028,Z,100,Seli
2,36,24654950,59404410,,141,1029,Z,65,Viru
2,67,24658510,59410520,,144,1030,Z,109,Sütiste
2,8,24635930,59412640,,223,1031,Z,152,Väike-Õismäe
2,42,24777440,59433100,,107,1099,Z,97,Priisle
2,24,24656160,59404910,,89,1108,Z,38,Kadaka
2,45,24660670,59411130,,77,1109,Z,76,Väike-Õismäe
2,37,24661030,59411320,,77,1110,Z,64,Mustamäe
2,9,24661080,59411290,,82,1112,Z,52,Kadaka
2,8,24661140,59411270,,30,1113,Z,96,Väike-Õismäe
2,24,24709310,59415010,,20,1115,Z,141,Estonia
2,11,24661290,59411200,,309,1118,Z,14,Kadaka
2,85,24658660,59400990,,217,1121,Z,52,Mustamäe
2,3,24711510,59453820,,278,1141,Z,149,Pelguranna
2,37,24691300,59402180,,298,1143,Z,84,Mustamäe
2,28,24663910,59411290,,308,1144,Z,19,Väike-Õismäe
2,8,24769460,59441260,,246,1145,Z,124,Väike-Õismäe
2,8,24837380,59473820,,22,1149,Z,45,Äigrumäe
2,24,24751750,59434360,,91,1153,Z,82,Kadaka
2,45,24635450,59412180,,999,1157,Z,93,Ülemiste
2,24,24650420,59394990,,277,1158,Z,60,Kadaka
2,11,24659790,59411040,,206,1160,Z,90,Kadaka
2,11,24655730,59405140,,49,1161,Z,28,Kadaka
2,54,24835180,59434680,,253,1164,Z,10,Väike-Õismäe
2,24,24718520,59426330,,207,1166,Z,18,Kadaka
2,28,24676010,59404850,,81,1167,Z,98,Vana-Lõuna
2,11,24659450,59411140,,30,1168,Z,40,Kadaka
2,11,24659470,59411150,,31,1169,Z,50,Kadaka
2,24,24638860,59398030,,245,1170,Z,102,Kadaka
2,59,24740310,59441180,,234,1180,Z,61,Pikakari
2,41,24682270,59429220,,257,1203,Z,53,Landi
2,41,24742150,59441610,,999,1204,Z,9,Landi
2,42,24806130,59435610,,243,1214,Z,14,Väike-Õismäe
2,20A,24634300,59374790,,193,1215,Z,29,Laagri alevik
2,36,24703990,59388630,,75,1216,Z,47,Viru
2,28,24739480,59415260,,194,1223,Z,39,Väike-Õismäe
