3,1,24669440,59461150,,318,96,Z,40,Kopli
3,5,24743590,59421140,,213,98,Z,77,Vana-Lõuna
3,1,24669070,59461340,,314,99,Z,207,Kadriorg
3,2,24666000,59462780,,82,102,Z,74,Kopli
3,2,24757260,59437230,,354,123,Z,174,Kopli
3,1,24733430,59441680,,270,136,false,74,Kopli
3,1,24738380,59441090,,98,138,false,151,Kadriorg
3,2,24807980,59426500,,83,148,Z,243,Suur-Paala
3,5,24665500,59462770,,317,181,false,100,Kopli
3,5,24718410,59445740,,124,507,Z,25,Vana-Lõuna
3,3,24745970,59433280,,209,508,Z,108,Tondi
3,4,24742660,59424470,,179,510,Z,126,Tondi
3,4,24763660,59432860,,296,513,Z,148,Tondi
3,3,24761950,59437270,,91,515,Z,159,Kadriorg
3,4,24745450,59431090,,8,516,Z,47,Suur-Paala
3,2,24743430,59429250,,217,519,Z,196,Pärnu mnt depoo
3,4,24733890,59410880,,200,520,Z,98,Tondi
3,2,24812050,59426720,,256,522,false,214,Kopli
3,5,24725600,59442840,,295,523,false,50,Kopli
3,2,24689820,59455150,,91,526,false,131,Suur-Paala
3,4,24744310,59419230,,120,528,false,77,Pärnu mnt depoo
3,1,24777520,59438760,,97,530,false,97,Kadriorg
3,1,24742670,59425040,,180,531,false,127,Pärnu mnt depoo
3,4,24796600,59426510,,123,535,false,231,Suur-Paala
3,2,24758210,59441080,,159,537,false,35,Suur-Paala
3,4,24791900,59428130,,302,542,false,178,Tondi
3,2,24704130,59453410,,318,543,false,152,Kopli
2,83,24712680,59419370,,24,1003,Z,53,Kaubamaja
2,12,24635400,59412570,,126,1009,Z,106,Väike-Õismäe
2,42,24680670,59429060,,257,1016,Z,156,Väike-Õismäe
2,12,24658620,59411130,,209,1017,Z,24,Väike-Õismäe
2,23,24655990,59405020,,71,1022,Z,42,Kadaka
2,40,24704460,59442790,,152,1023,Z,32,Priisle
2,36,24635450,59412010,,165,1029,Z,66,Väike-Õismäe
2,24,24656030,59405010,,81,1108,Z,40,Kadaka
2,24,24698920,59403250,,44,1115,Z,143,Estonia
2,85,24722580,59434020,,70,1121,Z,55,Balti jaam
2,3,24699480,59449590,,45,1141,Z,152,Vana-Lõuna
2,37,24669000,59397080,,81,1143,Z,87,Zoo
2,28,24647520,59411240,,263,1144,Z,21,Väike-Õismäe
2,8,24858580,59482280,,22,1145,Z,125,Äigrumäe
2,8,24635130,59412290,,173,1149,Z,47,Äigrumäe
2,8,24728300,59436230,,239,1152,Z,110,Väike-Õismäe
2,24,24742910,59432580,,65,1153,Z,83,Estonia
2,45,24660410,59412970,,138,1157,Z,95,Ülemiste
2,24,24658800,59395440,,260,1158,Z,62,Kadaka
2,54,24649720,59424160,,59,1164,Z,11,Priisle
2,24,24739470,59432320,,249,1166,Z,20,Kadaka
2,28,24698530,59402990,,44,1167,Z,100,Vana-Lõuna
2,24,24647600,59400870,,51,1170,Z,104,Kadaka
2,59,24717270,59437880,,152,1180,Z,64,Balti jaam
2,21,24713930,59427770,,93,1187,Z,60,Balti jaam
2,41,24748610,59435140,,237,1203,Z,55,Landi
2,42,24815010,59437580,,61,1214,Z,15,Priisle
2,20A,24742440,59428180,,208,1215,Z,31,Laagri alevik
2,36,24664610,59403390,,51,1216,Z,49,Viru
2,28,24733270,59411720,,243,1223,Z,41,Väike-Õismäe
2,24,24641130,59398750,,54,1233,Z,205,Estonia
2,8,24803210,59448560,,216,1235,Z,142,Väike-Õismäe
2,54,24635440,59412230,,122,1236,Z,36,Väike-Õismäe
2,54,24635240,59411740,,146,1238,Z,62,Väike-Õismäe
2,41,24632320,59426530,,301,1240,Z,71,Landi
2,28,24748590,59418110,,247,1243,Z,80,Vana-Lõuna
2,83,24658460,59400230,,144,1249,Z,112,Mustamäe
2,85,24683170,59406820,,208,1265,Z,172,Mustamäe
2,21,24689140,59429850,,268,1277,Z,13,Landi
2,8,24787990,59442790,,110,1281,Z,15,Äigrumäe
2,24,24656170,59404960,,78,1289,Z,226,Kadaka
2,83,24662530,59398180,,148,1302,Z,83,Kaubamaja
2,18A,24686030,59377620,,249,1305,Z,77,Urda
2,23,24656110,59404990,,999,1315,Z,117,Bussijaam
2,42,24654390,59414920,,183,1316,Z,140,Väike-Õismäe
2,36,24729100,59401920,,21,1317,Z,153,Viru
2,45,24729760,59403590,,61,1351,Z,20,Väike-Õismäe
2,45,24760620,59414560,,33,1354,Z,41,Ülemiste
2,36,24743730,59429560,,218,1384,Z,136,Väike-Õismäe
2,67,24690190,59399750,,78,1401,Z,44,Seli
2,13,24844390,59415740,,89,1415,Z,23,Priisle
2,83,24662410,59398350,,326,1419,Z,142,Mustamäe
2,18,24725090,59394370,,14,1421,Z,18,Viru keskus
2,40,24880290,59445590,,63,1422,Z,132,Priisle
2,67,24803720,59434770,,84,1424,Z,14,Seli
2,23,24754500,59432920,,318,1426,Z,98,Kadaka
2,36,24632340,59410430,,19,1427,Z,118,Väike-Õismäe
2,12,24881100,59443670,,250,1428,Z,16,Väike-Õismäe
2,23,24702440,59389000,,41,1438,Z,17,Bussijaam
2,67,24738810,59432150,,247,1439,Z,121,Sütiste
2,1,24797480,59444440,,37,1442,Z,93,Viimsi keskus
2,18A,24652310,59367910,,60,1449,Z,60,Viru keskus
2,14,24661110,59408110,,130,1474,Z,61,Vana-Pääsküla
2,83,24703150,59407830,,204,1486,Z,168,Mustamäe
2,13,24656980,59404820,,56,1491,Z,47,Priisle
2,23,24658720,59410720,,204,1494,Z,96,Kadaka
2,20A,24759470,59439190,,57,1496,Z,46,Viru keskus
2,66,24813020,59444160,,232,1500,Z,69,Pelguranna
2,3,24733290,59434380,,160,1506,Z,130,Vana-Lõuna
2,18,24757350,59437780,,212,1518,Z,83,Laagri
2,36,24694940,59387070,,245,1520,Z,28,Väike-Õismäe
2,67,24713370,59409270,,206,1546,Z,73,Sütiste
2,18,24739570,59415270,,194,1561,Z,81,Laagri
2,23,24711090,59402660,,227,1563,Z,80,Kadaka
2,37,24666680,59408580,,203,1742,Z,36,Mustamäe
2,21,24590740,59448750,,351,1744,Z,47,Landi
2,8,24650860,59424750,,248,1747,Z,86,Väike-Õismäe
2,20A,24679300,59404940,,93,1772,Z,62,Viru keskus
2,8,24863960,59486660,,240,1813,Z,168,Väike-Õismäe
2,20A,24621280,59364640,,234,1861,Z,15,Laagri alevik
2,41,24734430,59438120,,27,1942,Z,26,Balti jaam
2,24,24699730,59404060,,207,1956,Z,184,Kadaka
2,41,24634620,59432090,,125,1957,Z,42,Balti jaam
2,59,24660080,59408680,,157,1960,Z,32,Balti jaam
2,24,24660170,59408630,,114,1961,Z,124,Kadaka
2,85,24703580,59428430,,217,1967,Z,30,Mustamäe
2,73,24678610,59456360,,314,2034,Z,69,Kopli liinid
2,2,24799570,59413480,,148,2035,Z,77,Mõigu
2,27,24622390,59407650,,263,2064,Z,64,Harkujärve
2,73,24753200,59437520,,202,2065,Z,164,Vana-Lõuna
2,61,24632180,59410350,,210,2068,Z,102,Kotermaa
2,81,24685080,59408610,,208,2069,Z,52,Mustamäe
2,81,24658740,59400590,,198,2070,Z,26,Mustamäe
2,25,24621830,59428610,,102,2073,Z,55,Reisisadama D-terminal
2,81,24702220,59426690,,24,2074,Z,137,Kaubamaja
2,81,24726210,59435580,,238,2122,Z,82,Mustamäe
2,10,24688840,59399780,,256,2132,Z,113,Vana-Pääsküla
2,73,24742160,59420300,,307,2133,Z,94,Vana-Lõuna
2,20,24765410,59443440,,73,2134,Z,48,Reisisadama D-terminal
2,73,24741430,59420190,,311,2140,Z,116,Vana-Lõuna
2,12,24696100,59406360,,295,2148,Z,148,Väike-Õismäe
2,72,24704500,59442710,,152,2181,Z,202,Keskuse
2,72,24669640,59460930,,317,2188,Z,227,Kopli
2,72,24680000,59399560,,144,2189,Z,100,Keskuse
2,27,24583420,59414690,,261,2194,Z,36,Harkujärve
2,61,24632440,59409080,,341,2198,Z,23,Väike-Õismäe
2,73,24743390,59429020,,25,2199,Z,47,Kopli liinid
2,61,24705970,59400430,,183,2209,Z,80,Kotermaa
2,32,24661600,59410170,,216,2221,Z,30,Männiku
2,33,24683180,59388870,,338,2224,Z,75,Kopli
2,34,24756420,59436310,,21,2246,Z,21,Muuga aedlinn
2,61,24615550,59404610,,211,2253,Z,56,Kotermaa
2,33,24718160,59365950,,39,2254,Z,16,Männiku
2,5,24775320,59438960,,79,2258,Z,111,Metsakooli tee
2,10,24677420,59386120,,52,2293,Z,72,Väike-Õismäe
2,27,24683650,59388140,,159,2307,Z,17,Laagri alevik
2,84,24689350,59399830,,251,2311,Z,94,Keskuse
2,10,24634930,59412330,,216,2330,Z,18,Väike-Õismäe
2,16,24700920,59425180,,23,2331,Z,55,Tallinn-Väike
2,26,24701950,59451700,,25,2333,Z,61,Paljassaare
2,4,24635030,59412270,,146,2410,Z,30,Väike-Õismäe
2,62,24635520,59412060,,156,2413,Z,44,Väike-Õismäe
2,4,24580940,59436160,,301,2417,Z,81,Tiskre
2,26,24665140,59427530,,258,2418,Z,42,Väike-Õismäe
2,35,24874550,59439180,,248,2440,Z,33,Pelguranna
2,2,24737050,59431790,,123,2441,Z,25,Mõigu
2,34,24656690,59409710,,298,2459,Z,58,Viru keskus
2,72,24713180,59420100,,204,2472,Z,180,Keskuse
2,1,24759530,59439170,,75,2483,Z,22,Viru keskus
2,5,24745930,59433230,,196,2497,Z,74,Männiku
2,42,24710610,59428110,,113,2501,Z,57,Priisle
2,33,24659610,59409420,,180,2502,Z,42,Männiku
2,25,24763930,59443370,,68,2504,Z,101,Reisisadama D-terminal
2,73,24747350,59427800,,73,2513,Z,142,Vana-Lõuna
2,42,24776760,59433280,,284,2515,Z,190,Väike-Õismäe
2,12,24736990,59404310,,63,2519,Z,73,Seli
2,1,24832830,59466700,,244,2523,Z,46,Viru keskus
2,16,24663630,59411500,,314,2525,Z,72,Väike-Õismäe
2,16,24752330,59433920,,314,2526,Z,130,Väike-Õismäe
2,81,24668740,59403980,,77,2527,Z,165,Kaubamaja
2,35,24736750,59430310,,53,2543,Z,146,Seli
2,10,24634650,59412580,,169,2556,Z,50,Väike-Õismäe
2,33,24673210,59375200,,145,2557,Z,110,Männiku
2,81,24752900,59434820,,55,2566,Z,109,Kaubamaja
2,5,24718030,59366320,,3,2591,Z,24,Männiku
2,26,24635480,59412030,,149,2600,Z,84,Väike-Õismäe
2,18,24759280,59439230,,28,2614,Z,36,Viru keskus
2,84,24680050,59399620,,154,2635,Z,60,Keskuse
2,25,24729390,59429220,,307,2641,Z,82,Tiskre
2,72,24708010,59413120,,22,2643,Z,75,Kopli
2,20,24738380,59411710,,16,2645,Z,64,Reisisadama D-terminal
2,2,24741930,59441800,,70,2647,Z,120,Balti jaam
2,16,24760160,59417930,,41,2650,Z,18,Väike-Õismäe
2,72,24659720,59409290,,139,2662,Z,24,Keskuse
2,16,24638420,59412580,,99,2668,Z,145,Tallinn-Väike
2,20,24694010,59401440,,253,2671,Z,33,Pääsküla jaam
2,72,24704210,59443190,,332,2672,Z,49,Kopli
2,72,24682260,59398940,,256,2677,Z,152,Keskuse
2,20,24630820,59364970,,224,2684,Z,16,Reisisadama D-terminal
2,73,24747760,59445730,,319,2690,Z,23,Kopli liinid
2,16,24635340,59411820,,115,2705,Z,100,Väike-Õismäe
2,5,24817640,59460640,,245,2707,Z,92,Männiku
2,36,24635210,59412190,,163,2720,Z,88,Väike-Õismäe
2,10,24658530,59411200,,241,2726,Z,32,Väike-Õismäe
2,84,24733220,59436920,,204,2728,Z,128,Keskuse
2,5,24725350,59396040,,194,2730,Z,48,Männiku
2,10,24629380,59362150,,168,2731,Z,91,Vana-Pääsküla
2,57,24717720,59379690,,357,2732,Z,77,Kalev
2,27,24631020,59355810,,13,2752,Z,84,Harkujärve
2,54,24832520,59432540,,334,2757,Z,109,Priisle
2,33,24696290,59420430,,204,2764,Z,32,Männiku
2,5,24739620,59414370,,14,2773,Z,155,Metsakooli tee
2,84,24708160,59413300,,21,2775,Z,31,Balti jaam
2,57,24754100,59369370,,153,2776,Z,38,Raudalu
2,33,24710490,59430680,,58,2777,Z,57,Kopli
2,34,24835990,59468330,,82,2861,Z,91,Muuga aedlinn
2,54,24632420,59410590,,208,2897,Z,88,Väike-Õismäe
2,13,24745880,59407360,,56,2915,Z,35,Priisle
2,73,24703270,59453230,,25,3008,Z,188,Vana-Lõuna
2,34,24852260,59466800,,287,3011,Z,78,Viru keskus
2,67,24850650,59440590,,270,3013,Z,29,Sütiste
2,35,24790170,59442560,,266,3014,Z,95,Pelguranna
2,42,24756870,59435480,,83,3018,Z,39,Priisle
2,34,24943970,59480800,,327,3020,Z,122,Viru keskus
2,40,24888450,59446850,,249,3021,Z,107,Pelguranna
2,15,24865670,59416210,,288,3023,Z,25,Sõjamäe
2,60,24774760,59438900,,76,3024,Z,132,Seli
2,48,24879790,59449570,,277,3029,Z,50,Pirita keskus
2,42,24861280,59441650,,251,3033,Z,208,Väike-Õismäe
2,23,24722220,59427570,,38,3034,Z,61,Bussijaam
2,40,24713020,59441150,,290,3036,Z,49,Pelguranna
